条 tiao2
这里 zhe4li3
四 si4
一起 yi1qi3
如 ru2
由 you2
地方 di4fang5
应该 ying1gai1
请 qing3
非常 fei1chang2
发现 fa1xian4
不过 bu4guo4
今天 jin1tian1
带 dai4
这么 zhe4me5
只是 zhi3shi4
岁 sui4
世界 shi4jie4
坐 zuo4
然后 ran2hou4
一定 yi1ding4
可是 ke3shi4
进行 jin4xing2
一直 yi1zhi2
公司 gong1si1
见 jian4
张 zhang1
而且 er2qie3
便 bian4
需要 xu1yao4
朋友 peng2you5
起 qi3
及 ji2
国家 guo2jia1
只有 zhi3you3
万 wan4
所有 suo3you3
分 fen1
个人 ge4ren2
车 che1
发展 fa1zhan3
最后 zui4hou4
为了 wei4le5
开 kai1
手 shou3
告诉 gao4su5
认为 ren4wei2
书 shu1
电话 dian4hua4
学校 xue2xiao4
老师 lao3shi1
学习 xue2xi2
该 gai1
不要 bu4yao4
老 lao3
以后 yi3hou4
虽然 sui1ran2
拿 na2
当时 dang1shi2
情况 qing2kuang4
站 zhan4
之后 zhi1hou4
社会 she4hui4
比较 bi3jiao4
网 wang3
先 xian1
句 ju4
希望 xi1wang4
内 nei4
为什么 wei4shen2me5
件 jian4
感觉 gan3jue2
记者 ji4zhe3
女人 nü3ren5
无 wu2
五 wu3
号 hao4
第二 
其实 qi2shi2
事情 shi4qing5
心 xin1
子 zi5
者 zhe3
有些 you3xie1
连 lian2
到了 
后来 hou4lai2
则 ze2
那些 na4xie1
声 sheng1
头 tou2
正 zheng4
住 zhu4
学 xue2
每 mei3
此 ci3
美 mei3
其他 qi2ta1
水 shui3
过去 guo4qu5
路 lu4
同学 tong2xue2
回 hui2
讲 jiang3
教育 jiao4yu4
死 si3
阿 
字 zi4
真的 zhen1de5
文化 wen2hua4
呀 ya5
特别 te4bie2
放 fang4
块 kuai4
快 kuai4
成为 cheng2wei2
当然 dang1ran2
要求 yao1qiu2
花 hua1
拉 la1
门 men2
妈妈 ma1ma5
全 quan2
许多 xu3duo1
不同 bu4tong2
楼 lou2
出现 chu1xian4
重要 zhong4yao4
通过 tong1guo4
市场 shi4chang3
日本 
于是 yu2shi4
发 fa1
男人 nan2ren5
别 bie2
晚上 wan3shang5
英语 ying1yu3
一切 yi1qie4
活动 huo2dong5
回来 hui2lai5
大学 da4xue2
主要 zhu3yao4
经济 jing1ji4
同时 tong2shi2
研究 yan2jiu1
女 nü3
关系 guan1xi5
十 shi2
斯 
外 wai4
下来 xia4lai5
由于 you2yu2
如何 ru2he2
有人 you3ren2
段 duan4
作者 zuo4zhe3
一般 yi1ban1
发生 fa1sheng1
评论 ping2lun4
任何 ren4he2
企业 qi3ye4
行 xing2
方面 fang1mian4
作 zuo4
电影 dian4ying3
小时 xiao3shi2
首 shou3
片 pian4
别人 bie2ren5
同 tong2
上海 
城市 cheng2shi4
必须 bi4xu1
各 ge4
第 di4
另 ling4
图 tu2
使用 shi3yong4
发表 fa1biao3
甚至 shen4zhi4
生 sheng1
准备 zhun3bei4
对于 dui4yu2
总 zong3
心里 xin1li5
有点 
作为 zuo4wei2
曾 ceng2
先生 xian1sheng5
往 wang3
眼睛 yan3jing5
尔 
人们 ren2men5
结果 jie1guo3
至 zhi4
象 
那里 na4li3
管理 guan3li3
突然 tu1ran2
半 ban4
间 jian1
因 yin1
选择 xuan3ze2
米 mi3
进 jin4
难 nan2
回复 hui2fu4
看见 kan4jian5
父亲 fu4qin5
其中 qi2zhong1
多少 duo1shao5
场 chang3
声音 sheng1yin1
得到 de2dao4
或者 huo4zhe3
谈 tan2
内容 nei4rong2
变 bian4
完全 wan2quan2
读 du2
考试 kao3shi4
文章 wen2zhang1
玩 
些 xie1
刚 gang1
人员 ren2yuan2
能够 neng2gou4
六 liu4
参加 can1jia1
之间 zhi1jian1
以及 yi3ji2
少 shao3
因此 yin1ci3
帮 bang1
送 song4
历史 li4shi3
母亲 mu3qin5
只要 zhi3yao4
每天 
里面 li3mian5
脸 lian3
终于 zhong1yu2
过来 guo4lai5
副 fu4
喝 he1
技术 ji4shu4
以前 yi3qian2
口 kou3
继续 ji4xu4
影响 ying3xiang3
服务 fu2wu4
也许 ye3xu3
如此 ru2ci3
决定 jue2ding4
方式 fang1shi4
总是 zong3shi4
了解 liao3jie3
令 ling4
并不 
表示 
故事 gu4shi5
信息 xin4xi1
干 gan4
越 yue4
早 zao3
正在 zheng4zai4
原来 yuan2lai2
红 hong2
提供 ti2gong1
应 ying1
国际 guo2ji4
感到 gan3dao4
无法 wu2fa3
专业 zhuan1ye4
新闻 xin1wen2
自 zi4
语言 yu3yan2
加 jia1
特 te4
信 xin4
找到 zhao3dao4
受 shou4
篇 pian1
边 bian1
有关 you3guan1
儿子 er2zi5
一边 yi1bian1
一天 
包括 bao1kuo4
目前 mu4qian2
眼 yan3
离开 li2kai1
部 bu4
她们 ta1men5
啦 la5
介绍 jie4shao4
哪 na3
认识 ren4shi5
爸爸 ba4ba5
进入 jin4ru4
只能 zhi3neng2
关于 guan1yu2
家里 jia1li3
精神 jing1shen5
不好 
组织 zu3zhi1
音乐 yin1yue4
能力 neng2li4
不知 bu4zhi1
机会 ji1hui5
相信 xiang1xin4
注意 zhu4yi4
卡 ka3
似乎 si4hu1
除了 chu2le5
性 xing4
份 fen4
分钟 fen1zhong1
回家 hui2jia1
卖 mai4
未 wei4
几乎 ji1hu1
方法 fang1fa3
来说 
回答 hui2da2
联系 lian2xi4
法 fa3
原因 yuan2yin1
回到 hui2dao4
页 ye4
是不是 shi4bu4shi4
说话 shuo1hua4
明白 ming2bai5
那样 na4yang4
指 zhi3
按 an4
是否 shi4fou3
达 
跑 pao3
即 ji2
极 ji2
黑 hei1
产品 chan3pin3
真正 zhen1zheng4
过程 guo4cheng2
以为 yi3wei2
座 zuo4
处 chu4
每个 
不错 bu4cuo4
近 jin4
自然 zi4ran5
西 xi1
经过 jing1guo4
考 kao3
怕 pa4
支持 zhi1chi2
搞 gao3
十分 shi2fen1
克 ke4
政府 zheng4fu3
版 ban3
身体 shen1ti3
山 shan1
环境 huan2jing4
整个 zheng3ge4
穿 chuan1
八 ba1
这次 
拍 pai1
衣服 yi1fu5
身上 shen1shang5
出去 chu1qu5
今年 jin1nian2
七 qi1
较 jiao4
倒 dao4
德 de2
类 lei4
接 jie1
数 shu4
经常 jing1chang2
台湾 
下午 xia4wu3
人民 ren2min2
成功 cheng2gong1
算 suan4
名字 ming2zi5
汽车 qi4che1
系统 xi4tong3
人家 ren2jia5
睡 shui4
容易 rong2yi4
好像 hao3xiang4
还要 
直接 zhi2jie1
另外 ling4wai4
国 guo2
网络 wang3luo4
解决 jie3jue2
风 feng1
来到 lai2dao4
地区 di4qu1
白 bai2
根本 gen1ben3
台 tai2
最好 zui4hao3
教学 jiao1xue2
父母 fu4mu3
接受 jie1shou4
约 yue1
步 bu4
肯定 ken3ding4
作品 zuo4pin3
香港 
报 bao4
全国 quan2guo2
远 yuan3
男 nan2
非 fei1
下去 xia4qu5
听到 ting1dao4
各种 ge4zhong3
阅读 yue4du2
活 huo2
不少 bu4shao3
国内 guo2nei4
曾经 ceng2jing1
设计 she4ji4
望 wang4
记得 ji4de5
有的 you3de5
那是 
不想 
提出 ti2chu1
马 ma3
之前 zhi1qian2
靠 kao4
政治 zheng4zhi4
才能 cai2neng2
样子 yang4zi5
存在 cun2zai4
双 shuang1
第三 
手机 shou3ji1
清楚 qing1chu5
单位 dan1wei4
根据 gen1ju4
领导 ling3dao3
面 mian4
金 jin1
女儿 nü3er2
左右 zuo3you4
生命 sheng1ming4
而是 er2shi4
代表 dai4biao3
文 wen2
转 zhuan3
班 ban1
价格 jia4ge2
实在 shi2zai5
动 dong4
套 tao4
简单 jian3dan1
教 jiao4
帮助 bang1zhu4
区 qu1
高兴 gao1xing4
永远 yong3yuan3
知识 zhi1shi5
东 dong1
不断 bu4duan4
主 zhu3
歌 ge1
医院 yi1yuan4
低 di1
酒 jiu3
女孩 
哭 ku1
强 qiang2
思想 si1xiang3
相关 xiang1guan1
王 wang2
毕业 bi4ye4
理解 li3jie3
教师 jiao4shi1
以上 yi3shang4
来自 lai2zi4
网站 wang3zhan4
怎样 zen3yang4
安全 an1quan2
挺 ting3
忙 mang2
全部 quan2bu4
自由 zi4you2
词 ci2
努力 nu3li4
家庭 jia1ting2
想到 xiang3dao4
部分 bu4fen5
气 qi4
表现 biao3xian4
规定 gui1ding4
留 liu2
贴 tie1
意思 yi4si5
提高 ti2gao1
若 ruo4
不敢 
层 ceng2
重 zhong4
这时 
房子 fang2zi5
离 li2
时代 shi2dai4
完成 wan2cheng2
换 huan4
计划 ji4hua4
据 ju4
唱 chang4
房间 fang2jian1
它们 ta1men5
游戏 you2xi4
仍 reng2
越来越 yue4lai2yue4
愿意 yuan4yi5
电视 dian4shi4
神 shen2
基本 ji1ben3
电脑 dian4nao3
爱情 ai4qing2
百 bai3
年代 nian2dai4
夜 ye4
英国 
吃饭 chi1fan4
辆 liang4
项 xiang4
马上 ma3shang4
结束 jie2shu4
标准 biao1zhun3
海 hai3
记 ji4
九 jiu3
城 cheng2
网友 wang3you3
资料 zi1liao4
包 bao1
日子 ri4zi5
入 ru4
击 
哪里 na3li5
光 guang1
艺术 yi4shu4
快乐 kuai4le4
期 qi1
项目 xiang4mu4
中国人 
就要 jiu4yao4
责任 ze2ren4
并且 bing4qie3
条件 tiao2jian4
水平 shui3ping2
建设 jian4she4
根 gen1
行为 xing2wei2
办法 ban4fa3
获得 huo4de2
法律 fa3lü4
不用 bu4yong4
昨天 zuo2tian1
变成 bian4cheng2
菜 cai4
经 jing1
然而 ran2er2
看来 kan4lai5
狗 gou3
哦 o2
论坛 lun4tan2
提 ti2
建议 jian4yi4
医生 yi1sheng1
引用 yin3yong4
不了 
比如 bi3ru2
谢谢 xie4xie5
课 ke4
媒体 mei2ti3
功 gong1
画 hua4
题 ti2
幸福 xing4fu2
懂 dong3
掉 diao4
飞 fei1
相 
教授 jiao4shou4
产生 chan3sheng1
具有 ju4you3
线 xian4
上面 shang4mian5
打开 da3kai1
身边 shen1bian1
面前 mian4qian2
最近 zui4jin4
想起 xiang3qi3
不再 bu4zai4
部门 bu4men2
完 wan2
漂亮 piao4liang5
德国 
广告 guang3gao4
说明 shuo1ming2
称 cheng1
深 shen1
安排 an1pai2
受到 shou4dao4
年轻 nian2qing1
小说 xiao3shuo1
回去 hui2qu5
世纪 shi4ji4
人生 ren2sheng1
经历 jing1li4
美元 mei3yuan2
大概 da4gai4
警察 jing3cha2
消息 xiao1xi5
要是 yao4shi5
情 qing2
从来 cong2lai2
本来 ben3lai2
照片 zhao4pian4
都会 du1hui4
共 gong4
法国 
试 shi4
同样 tong2yang4
林 
既 ji4
原 yuan2
很快 
中心 zhong1xin1
调查 diao4cha2
经验 jing1yan4
尽管 jin3guan3
有时 
小姐 xiao3jie3
改变 gai3bian4
习惯 xi2guan4
嘛 ma5
传统 chuan2tong3
那时 
那天 
到底 dao4di3
身 
心情 xin1qing2
利 li4
达到 da2dao4
后面 hou4mian5
科学 ke1xue2
组 zu3
合作 he2zuo4
又是 
增加 zeng1jia1
明天 ming2tian1
村 cun1
级 ji2
带来 dai4lai2
见到 jian4dao4
专家 zhuan1jia1
明 
老板 lao3ban3
变化 bian4hua4
语 
饭 fan4
方 fang1
解释 jie3shi4
利用 li4yong4
报告 bao4gao4
交 jiao1
朝 chao2
建筑 jian4zhu4
分析 fen1xi1
收 shou1
雨 yu3
遍 bian4
美丽 mei3li4
之一 zhi1yi1
千 qian1
不仅 bu4jin3
比赛 bi3sai4
不管 bu4guan3
处理 chu3li3
投资 tou2zi1
忘 wang4
脸上 
意义 yi4yi4
这位 
余 yu2
机 
脚 jiao3
建立 jian4li4
成绩 cheng2ji4
旁边 pang2bian1
文学 wen2xue2
鱼 yu2
首先 shou3xian1
管 guan3
房 
阵 zhen4
市 shi4
师 
南 nan2
考虑 kao3lü4
某 mou3
满 man3
仍然 reng2ran2
尤其 you2qi2
妈 
我国 
北 bei3
常 chang2
面对 mian4dui4
讨论 tao3lun4
听说 ting1shuo1
亿 yi4
差 cha4
对方 dui4fang1
感情 gan3qing2
静 jing4
刚才 gang1cai2
慢慢 man4man4
所谓 suo3wei4
改革 gai3ge2
周 zhou1
装 zhuang1
封 feng1
热 re4
事件 shi4jian4
抱 bao4
节 jie2
属于 shu3yu2
姐姐 jie3jie5
注册 zhu4ce4
生产 sheng1chan3
目标 mu4biao1
错 cuo4
推荐 tui1jian4
免费 mian3fei4
式 shi4
香 xiang1
杀 sha1
政策 zheng4ce4
一会儿 yi1hui4
弄 nong4
易 
梦 meng4
笔 bi3
文字 wen2zi4
乱 luan4
造成 zao4cheng2
作用 zuo4yong4
心理 xin1li3
只好 zhi3hao3
坚持 jian1chi2
客 
门口 men2kou3
反 fan3
走到 
网上 wang3shang4
言 
系 xi4
心中 xin1zhong1
么 
正是 zheng4shi4
雪 xue3
等等 
每次 
夫 
旅游 lü3you2
病 bing4
当年 dang1nian2
加入 jia1ru4
不可 
排 pai2
支 zhi1
大陆 da4lu4
似的 shi4de5
晚 wan3
会议 hui4yi4
顿 dun4
无论 wu2lun4
多年 duo1nian2
进去 jin4qu5
群 qun2
直到 zhi2dao4
报道 bao4dao4
居然 ju1ran2
中文 zhong1wen2
交流 jiao1liu2
目的 mu4di4
度 du4
布 bu4
民族 min2zu2
下载 xia4zai4
保护 bao3hu4
龙 long2
好好 hao3hao3
妻子 qi1zi5
至少 zhi4shao3
确实 que4shi2
派 pai4
同志 tong2zhi4
咱们 zan2men5
不行 bu4xing2
控制 kong4zhi4
健康 jian4kang1
结婚 jie2hun1
留下 liu2xia4
杯 bei1
遇到 yu4dao4
用户 yong4hu4
实现 shi2xian4
更加 geng4jia1
地址 di4zhi3
般 
下面 xia4mian5
股 gu3
外面 wai4mian5
保持 bao3chi2
未来 wei4lai2
定 ding4
博 
竟 jing4
占 zhan4
忽然 hu1ran2
清 qing1
形成 xing2cheng2
严重 yan2zhong4
接着 jie1zhe5
通 tong1
现代 xian4dai4
竟然 jing4ran2
重新 chong2xin1
英 
洗 xi3
欢迎 huan1ying2
背 bei4
绝对 jue2dui4
青年 qing1nian2
具体 ju4ti3
翻译 fan1yi4
别的 bie2de5
老人 lao3ren5
跳 tiao4
人物 ren2wu4
路上 lu4shang5
诗 shi1
拥有 yong1you3
主持人 zhu3chi2ren2
办 ban4
按照 an4zhao4
留学 liu2xue2
太多 
编辑 bian1ji2
停 ting2
担心 dan1xin1
方向 fang1xiang5
章 zhang1
其它 
打电话 da3dian4hua4
修 xiu1
不出 
人类 ren2lei4
贵 gui4
随着 sui2zhe5
省 sheng3
法轮 
冷 leng3
批 pi1
亦 yi4
申请 shen1qing3
基础 ji1chu3
选 xuan3
关 guan1
猫 mao1
说道 shuo1dao5
即使 ji2shi3
李 
意见 yi4jian5
系列 xi4lie4
古 gu3
色 se4
这儿 er4
充满 chong1man3
宿舍 su4she4
格 ge2
超过 chao1guo4
前面 qian2mian5
附近 fu4jin4
常常 chang2chang2
丈夫 zhang4fu5
力 li4
软件 ruan3jian4
蓝 lan2
呵呵 
制度 zhi4du4
力量 li4liang5
累 lei4
刚刚 gang1gang1
司机 si1ji1
化 hua4
地上 di4shang5
状态 zhuang4tai4
哈 
检查 jian3cha2
资源 zi1yuan2
早上 zao3shang5
工程 gong1cheng2
知 
负责 fu4ze2
证明 zheng4ming2
钟 zhong1
节目 jie2mu4
姑娘 gu1niang5
科技 ke1ji4
费 fei4
行动 xing2dong4
肉 rou4
功能 gong1neng2
阳光 yang2guang1
店 dian4
二十 
云 yun2
何 
喊 han3
程度 cheng2du4
收入 shou1ru4
引起 yin3qi3
现实 xian4shi2
去年 qu4nian2
痛苦 tong4ku3
感受 gan3shou4
价值 jia4zhi2
集 ji2
哥哥 ge1ge5
照 zhao4
态度 tai4du5
时期 shi2qi1
坏 huai4
银行 yin2hang2
农民 nong2min2
空 kong1
女生 nü3sheng1
认真 ren4zhen1
初 chu1
改 gai3
举行 ju3xing2
位置 wei4zhi5
相当 xiang1dang1
期间 qi1jian1
紧张 jin3zhang1
有限 you3xian4
大法 
电子 
交通 jiao1tong1
亚 
图片 tu2pian4
文件 wen2jian4
关注 guan1zhu4
普通 pu3tong1
当地 dang1di4
加上 jia1shang5
形式 xing2shi4
任务 ren4wu5
空间 kong1jian1
正常 zheng4chang2
票 piao4
上午 shang4wu3
运动 yun4dong5
急 ji2
英文 ying1wen2
跟着 
答 da2
街 jie1
再次 zai4ci4
且 qie3
休息 xiu1xi5
难道 nan2dao4
困难 kun4nan5
日期 ri4qi1
显得 xian3de5
中共 
念 nian4
失去 shi1qu4
广场 guang3chang3
效果 xiao4guo3
质量 zhi4liang4
躺 tang3
树 shu4
开发 kai1fa5
材料 cai2liao4
唯一 wei2yi1
仅 jin3
欧洲 
采访 cai3fang3
石 
实际 shi2ji4
课程 ke4cheng2
火 huo3
雅 
血 xue4
奇怪 qi2guai4
现场 xian4chang3
战争 zhan4zheng1
巴 
中间 zhong1jian1
流 liu2
久 jiu3
意 
正式 zheng4shi4
怎么样 zen3me5yang4
经营 jing1ying2
保证 bao3zheng4
敢 gan3
烟 yan1
表达 biao3da2
现象 xian4xiang4
妹妹 mei4mei5
以来 yi3lai2
办公室 ban4gong1shi4
不太 bu4tai4
大量 da4liang4
睡觉 shui4jiao4
之中 zhi1zhong1
随 sui2
卷 juan3
抓 zhua1
读书 du2shu1
往往 wang3wang3
不得 
熟悉 shu2xi5
依然 yi1ran2
木 
显示 xian3shi4
同意 tong2yi4
党 dang3
仿佛 fang3fu2
理论 li3lun4
杂志 za2zhi4
床上 
华 
代 dai4
最终 zui4zhong1
共同 gong4tong2
广州 
球 qiu2
单 dan1
明显 ming2xian3
表 biao3
星 
工人 gong1ren5
民 
求 qiu2
直 zhi2
丝 si1
够 gou4
翻 fan1
记忆 ji4yi4
刀 dao1
来源 lai2yuan2
进来 jin4lai5
火车 huo3che1
值得 zhi2de5
不够 bu4gou4
尼 
头发 tou2fa5
享受 xiang3shou4
怪 guai4
每年 
以下 yi3xia4
黄 huang2
主题 zhu3ti2
行业 hang2ye4
嘴 zui3
太阳 tai4yang2
响 xiang3
虽 sui1
飞机 fei1ji1
此时 ci3shi2
印象 yin4xiang4
旧 jiu4
冲 chong1
兄弟 xiong1di5
纸 zhi3
陪 pei2
没什么 mei2shen2me5
尽 jin3
如今 ru2jin1
培养 pei2yang3
训练 xun4lian4
事业 shi4ye4
公里 gong1li3
帖 
事实 shi4shi2
超 chao1
女子 nü3zi3
真实 zhen1shi2
需 xu1
却是 que4shi4
来看 
落 luo4
出版 chu1ban3
发出 fa1chu1
曰 yue1
立刻 li4ke4
立即 li4ji2
感谢 gan3xie4
毕竟 bi4jing4
品牌 pin3pai2
皮 pi2
俺 
周围 zhou1wei2
俄罗斯 
多么 duo1me5
速度 su4du4
观众 guan1zhong4
理由 li3you2
农村 nong2cun1
查 cha2
优秀 you1xiu4
很少 
颗 ke1
待 dai4
型 xing2
实际上 shi2ji4shang5
兴趣 xing4qu4
借 jie4
堆 dui1
结构 jie2gou4
关心 guan1xin1
韩国 
并不是 
不如 bu4ru2
业务 ye4wu4
中午 zhong1wu3
哥 
压力 ya1li4
分别 fen1bie2
聊 liao2
放弃 fang4qi4
人才 ren2cai2
传 chuan2
假 jia3
骂 ma4
销售 xiao1shou4
船 chuan2
破 po4
轻轻 
取得 qu3de2
走进 zou3jin4
奥 
茶 cha2
平时 ping2shi2
最新 
现 
革命 ge2ming4
没想到 mei2xiang3dao4
挂 gua4
摸 mo1
纳 
手里 shou3li5
错误 cuo4wu4
福 fu2
参与 can1yu4
音 
成立 cheng2li4
阶段 jie1duan4
春 
鸡 ji1
老婆 lao3po5
美女 mei3nü3
通知 tong1zhi1
可爱 ke3ai4
小学 xiao3xue2
年龄 nian2ling2
专门 zhuan1men2
微笑 wei1xiao4
链 
巨大 ju4da4
那儿 na4
职业 zhi2ye4
观点 guan1dian3
大学生 da4xue2sheng1
均 
电 dian4
读者 du2zhe3
想法 xiang3fa5
论 
便宜 bian4yi2
一生 yi1sheng1
建 jian4
家长 jia1zhang3
合 he2
形象 xing2xiang4
公共 gong1gong4
短 duan3
寻找 xun2zhao3
想象 xiang3xiang4
青 qing1
更是 geng4shi4
取 qu3
重点 zhong4dian3
味道 wei4dao5
感 gan3
藏 cang2
替 ti4
床 chuang2
回忆 hui2yi4
顶 ding3
穿着 chuan1zhuo2
军 
推 tui1
否则 fou3ze2
主任 zhu3ren4
欲 
立 li4
好象 
哈哈 ha1ha5
正确 zheng4que4
思考 si1kao3
呆 dai1
开心 kai1xin1
不住 
苦 ku3
学员 xue2yuan2
再也 zai4ye3
番 fan1
演出 yan3chu1
宝 bao3
奇 
盘 pan2
中央 zhong1yang1
物 
承认 cheng2ren4
怎么办 zen3me5ban4
圈 quan1
记录 ji4lu4
天下 tian1xia4
动作 dong4zuo4
报名 bao4ming2
戴 dai4
群众 qun2zhong4
客户 ke4hu4
思 
热情 re4qing2
利益 li4yi4
有着 you3zhe5
哪儿 na3
宣传 xuan1chuan2
量 liang4
命 ming4
弟弟 di4di5
积极 ji1ji2
任 ren4
不停 bu4ting2
人民币 ren2min2bi4
鸟 niao3
等待 deng3dai4
伊 
拒绝 ju4jue2
女性 nü3xing4
上课 shang4ke4
奶奶 nai3nai5
增长 zeng1zhang3
届 jie4
一面 yi1mian4
星期 xing1qi1
药 yao4
猜 cai1
西方 xi1fang1
确定 que4ding4
范围 fan4wei2
的确 di2que4
简直 jian3zhi2
上去 shang4qu5
归 gui1
掌握 zhang3wo4
县 xian4
独立 du2li4
本身 ben3shen1
丰富 feng1fu4
眼前 yan3qian2
乐 le4
民主 min2zhu3
费用 fei4yong5
目光 mu4guang1
培训 pei2xun4
牛 niu2
干部 gan4bu4
差不多 cha4bu5duo1
忘记 wang4ji4
查看 cha2kan4
统一 tong3yi1
塔 ta3
好多 hao3duo1
平 ping2
反正 fan3zheng5
国外 guo2wai4
主席 zhu3xi2
款 
方便 fang1bian4
同事 tong2shi4
剑 jian4
表情 biao3qing2
友 
轻 qing1
听见 ting1jian5
最高 
麽 
满足 man3zu2
客人 ke4ren5
打算 da3suan5
反应 fan3ying4
报纸 bao4zhi3
动物 dong4wu4
腿 tui3
桥 qiao2
上班 shang4ban1
大约 da4yue1
工资 gong1zi1
特点 te4dian3
采取 cai3qu3
理 li3
开放 kai1fang4
说过 
将来 jiang1lai2
招 zhao1
见过 jian4guo4
亮 liang4
颜色 yan2se4
游 you2
关键 guan1jian4
据说 ju4shuo1
安 an1
留言 liu2yan2
适合 shi4he2
才是 
创造 chuang4zao4
总统 zong3tong3
获 huo4
校园 xiao4yuan2
哪个 
死亡 si3wang2
特殊 te4shu1
反对 fan3dui4
渐渐 jian4jian4
兴奋 xing1fen4
既然 ji4ran2
仔细 zi3xi4
竞争 jing4zheng1
京 
地位 di4wei4
理想 li3xiang3
发布 fa1bu4
可惜 ke3xi1
偶 
有一天 
怀疑 huai2yi2
感动 gan3dong4
版权 
上来 shang4lai5
收到 shou1dao4
迅速 xun4su4
土地 tu3di5
小孩 
答应 da1ying5
中学 zhong1xue2
至今 zhi4jin1
情绪 qing2xu4
追求 zhui1qiu2
猪 zhu1
制作 zhi4zuo4
导致 dao3zhi4
调整 tiao2zheng3
而已 er2yi3
强烈 qiang2lie4
考生 kao3sheng1
反映 fan3ying4
采用 cai3yong4
至于 zhi4yu2
害怕 hai4pa4
难以 nan2yi3
恢复 hui1fu4
一句话 yi1ju4hua4
估计 gu1ji4
自我 zi4wo3
算是 suan4shi4
君 
接触 jie1chu4
危险 wei1xian3
充分 chong1fen4
咖啡 ka1fei1
铁 tie3
厚 hou4
体 
不得不 bu4de2bu4
不久 bu4jiu3
团 tuan2
数字 shu4zi4
维 
姓 xing4
女孩子 
也就是 
年级 nian2ji2
丽 
不大 bu4da4
外国 wai4guo2
治疗 zhi4liao2
学院 xue2yuan4
设备 she4bei4
痛 tong4
显然 xian3ran2
商 
油 you2
土 tu3
恩 
答案 da2an4
表演 biao3yan3
戏 xi4
吸引 xi1yin3
之外 zhi1wai4
男生 nan2sheng1
本人 ben3ren2
转载 zhuan3zai3
有时候 you3shi2hou5
像是 
毛泽东 
人士 ren2shi4
甲 jia3
全球 quan2qiu2
男子 nan2zi3
於 
波 
毛 mao2
校 
摆 bai3
购买 gou4mai3
世 
弟子 di4zi3
轻松 qing1song1
爷爷 ye2ye5
鬼 gui3
集中 ji2zhong1
官 guan1
加强 jia1qiang2
冰 bing1
具 
追 zhui1
特色 te4se4
浪 lang4
瞧 qiao2
灯 deng1
刘 
机构 ji1gou4
概念 gai4nian4
一半 yi1ban4
地点 di4dian3
牌 pai2
科 ke1
教室 jiao4shi4
距离 ju4li2
有效 you3xiao4
聊天 
始终 shi3zhong1
道路 dao4lu4
必要 bi4yao4
汉语 han4yu3
值 zhi2
早就 zao3jiu4
出口 chu1kou3
数学 
一路 yi1lu4
风格 feng1ge2
十几 
诺 
碗 wan3
再说 zai4shuo1
留学生 liu2xue2sheng1
板 ban3
在于 zai4yu2
天气 tian1qi4
原则 yuan2ze2
汉 
推出 tui1chu1
东方 dong1fang1
文明 wen2ming2
赶紧 gan3jin3
偷 tou1
吹 chui1
对面 dui4mian4
剩下 sheng4xia5
