"to rise; to flourish; to become popular; to start; to encourage; to get up; (often used in the negative) to permit or allow (dialect); maybe (dialect)" 兴
"forever; always; perpetual" 永
"song; to sing" 歌
"courtyard; institution" 院
"low; beneath; to lower (one's head); to let droop; to hang down; to incline" 低
"wine (esp. rice wine); liquor; spirits; alcoholic beverage" 酒
"to cry; to weep" 哭
"strong; powerful; better; slightly more than; vigorous; violent" 强
"king or monarch; best or strongest of its type; grand; great" 王
"(bound form) calm; peaceful; to calm; to set at ease; safe; secure; in good health; content; to place (sb) in a suitable position (job); to install; to fix; to fit; to bring (a charge against sb); to harbor (certain intentions)" 安
"straight; erect; to stick out (a part of the body); to (physically) straighten up; to support; to withstand; outstanding; (coll.) quite; very; classifier for machine guns" 挺
"busy; hurriedly; to hurry; to rush" 忙
"word; statement; speech; lyrics" 词
"to exert; to strive" 努
"main hall; front courtyard; law court" 庭
"compass; a rule; regulation; to admonish; to plan; to scheme" 规
"to leave (a message etc); to retain; to stay; to remain; to keep; to preserve" 留
"to stick; to paste; to post (e.g. on a blog); to keep close to; to fit snugly; to subsidize; allowance (e.g. money for food or housing); sticker; classifier for sticking plaster: strip" 贴
"to seem; like; as; if" 若
"house; room; branch of an extended family; classifier for family members (or concubines)" 房
"to exchange; to change (clothes etc); to substitute; to switch; to convert (currency)" 换
"to sing; to call loudly; to chant" 唱
"still; yet; to remain; (literary) frequently; often" 仍
"brain; mind; head; essence" 脑
"hundred; numerous; all kinds of" 百
"cooked rice; meal; devotee" 饭
"classifier for vehicles" 辆
"mark; sign; label; to mark with a symbol, label, lettering etc; to bear (a brand name, registration number etc); prize; award; bid; target; quota; visible symptom; classifier for military units" 标
"ocean; sea; great number of people or things; (dialect) numerous" 海
"resources; capital; to provide; to supply; to support; money; expense" 资
"material; stuff; grain; feed; to expect; to anticipate; to guess" 料
"light; ray; bright; only; merely; to use up" 光
yesterday 昨
"dish (type of food); vegetable; cuisine; (coll.) (one's) type; (of one's skills etc) weak; poor" 菜
dog 狗
"oh (interjection indicating doubt or surprise)" 哦
"to draw (e.g. a bow); to pull; to stretch sth; to extend; to lengthen; to involve or implicate in; to attract; to lead; to guide; to leave; to provide evidence or justification for" 引
"to thank; to apologize; (of flowers, leaves etc) to wither; to decline" 谢
"to understand; to comprehend" 懂
"to fall; to drop; to lag behind; to lose; to go missing; to reduce; fall (in prices); to lose (value, weight etc); to wag; to swing; to turn; to change; to exchange; to swap; to show off; to shed (hair); (used after certain verbs to express completion, fulfillment, removal etc)" 掉
"elegant; polished" 漂
"wide; numerous; to spread" 广
"to weigh; to state; to name; name; appellation; to praise" 称
"a row; a line; to set in order; to arrange; to line up; to eliminate; to drain; to push open; platoon; raft; classifier for lines, rows etc" 排
"general; approximate" 概
"to alert; to warn; police" 警
"to examine; to inquire; to observe; to inspect; to look into; obvious; clearly evident" 察
"to diminish; to subside; to consume; to reduce; to idle away (the time); to require; to take" 消
"to shine; to illuminate; according to; in accordance with; to shine; to illuminate; to reflect; to look at (one's reflection); to take (a photo); photo; as requested; as before" 照
"common; general; to share; together; total; altogether" 共
"woods; forest; circle(s) (i.e. specific group of people); a collection (of similar things)" 林
"to examine; to test; to check" 验
"to the greatest extent; (when used before a noun of location) furthest or extreme; to be within the limits of; to give priority to" 尽
"to change; to alter; to transform; to correct" 改
"accustomed to; used to; indulge; to spoil (a child)" 惯
"modal particle indicating that sth is obvious; particle indicating a pause for emphasis" 嘛
"to pass on; to spread; to transmit; to infect; to transfer; to circulate; to conduct (electricity)" 传
"background; bottom; base; end (of the month, year etc); remnants; (math.) radix; base" 底
"branch of study; administrative section; division; field; branch; stage directions; family (taxonomy); rules; laws; to mete out (punishment); to levy (taxes etc); to fine sb" 科
"(bound form) to increase; to augment; to add to" 增
village 村
"to hand over; to deliver; to pay (money); to turn over; to make friends; to intersect (lines)" 交
"imperial or royal court; government; dynasty; reign of a sovereign or emperor; court or assembly held by a sovereign or emperor; to make a pilgrimage to; facing; towards" 朝
"to receive; to accept; to collect; to put away; to restrain; to stop; in care of (used on address line after name)" 收
thousand 千
"to compete; competition; match; to surpass; better than; superior to; to excel" 赛
"foot; leg (of an animal or an object); base (of an object); classifier for kicks" 脚
"one side; other; different" 旁
"disposition of troops; wave; spate; burst; spell; short period of time; classifier for events or states of short duration" 阵
"some; a certain; sb or sth indefinite; such-and-such" 某
"manchu ethnic group; to fill; full; filled; packed; fully; completely; quite; to reach the limit; to satisfy; satisfied; contented" 满
"to invite; to provoke; to demand or ask for; to send armed forces to suppress; to denounce or condemn; to marry (a woman); to discuss or study" 讨
"different; wrong; mistaken; to fall short; to lack; not up to standard; inferior" 差
slow 慢
"to make a circuit; to circle; circle; circumference; lap; cycle; complete; all; all over; thorough; to help financially; week; weekly" 周
"adornment; to adorn; dress; clothing; costume (of an actor in a play); to play a role; to pretend; to install; to fix; to wrap (sth in a bag); to load; to pack" 装
"to warm up; to heat up; hot (of weather); heat; fervent" 热
"category; genus (taxonomy); family members; dependents; to belong to; subordinate to; affiliated with; be born in the year of (one of the 12 animals); to be; to prove to be; to constitute" 属
"book; booklet; classifier for books" 册
"to push; to cut; to refuse; to reject; to decline; to shirk (responsibility); to put off; to delay; to push forward; to nominate; to elect; massage" 推
"to excuse sb; to exempt; to remove or dismiss from office; to avoid; to avert; to escape; to be prohibited" 免
"to cost; to spend; fee; wasteful; expenses" 费
"to kill; to murder; to attack; to weaken or reduce; to smart (dialect); (used after a verb) extremely" 杀
"to do; to manage; to handle; to play with; to fool with; to mess with; to fix; to toy with" 弄
"dream; (bound form) to dream" 梦
"in confusion or disorder; in a confused state of mind; disorder; upheaval; riot; illicit sexual relations; to throw into disorder; to mix up; indiscriminate; random; arbitrary" 乱
"to make; to build; to manufacture; to invent; to fabricate; to go to; party (in a lawsuit or legal agreement); crop; classifier for crops" 造
"contrary; in reverse; inside out or upside down; to reverse; to return; to oppose; opposite; against; anti-; to rebel; to use analogy; instead" 反
"snow; (literary) to wipe away (a humiliation etc)" 雪
"husband; man; manual worker" 夫
"trip; travel; to travel; brigade (army)" 旅
"to stop; to pause; to arrange; to lay out; to kowtow; to stamp (one's foot); at once; classifier for meals, beatings, scoldings etc: time, bout, spell, meal" 顿
"group; crowd; flock, herd, pack etc" 群
"to pass; to spend (time); measure; limit; extent; degree of intensity; degree (angles, temperature etc); kilowatt-hour; classifier for events and occurrences" 度
"race; nationality; ethnicity; clan" 族
"bulgaria; bulgarian; to defend; to protect; to keep; to guarantee; to ensure" 保
"to protect" 护
"dragon; imperial" 龙
"clique; school; group; faction; to dispatch; to send; to assign; to appoint" 派
"i or me; we (including both the speaker and the person spoken to)" 咱
"to control; to accuse; to charge; to sue; to invert a container to empty it; (suffix) (slang) buff; enthusiast; devotee; -phile or -philia" 控
"healthy; peaceful; abundant" 康
"to marry; marriage; wedding; to take a wife" 婚
"cup; trophy cup; classifier for certain containers of liquids: glass, cup; trophy cup; classifier for certain containers of liquids: glass, cup" 杯
"thigh; part of a whole; portion of a sum; (stock) share; strand of a thread; classifier for long winding things like ropes, rivers etc; classifier for smoke, smells etc: thread, puff, whiff; classifier for bands of people, gangs etc; classifier for sudden forceful actions" 股
"extensive; ample; rich; obtain; aim; to win; to get; plentiful; to gamble" 博
"to welcome; to meet; to forge ahead (esp. in the face of difficulties); to meet face to face" 迎
"to turn over; to flip over; to overturn; to rummage through; to translate; to decode; to double; to climb over or into; to cross" 翻
"to jump; to hop; to skip over; to bounce; to palpitate" 跳
"to hold in one's arms; to embrace; to surround; to gather around; to throng; to swarm; (literary) to have; to possess" 拥
"to decorate; to embellish; to repair; to build; to write; to cultivate; to study; to take (a class)" 修
"expensive; noble; precious; (honorific) your" 贵
"to follow; to comply with; varying according to...; to allow; subsequently" 随
"to save; to economize; to do without; to omit; to leave out; province; (archaic) central government department" 省
cold 冷
"to ascertain; to act on; to criticize; to pass on; classifier for batches, lots, military flights; tier (for the ranking of universities and colleges)" 批
"cat; (dialect) to hide oneself; (coll.) modem" 猫
"to arrange; to line up; file; series; (in data tables) column" 列
"color; look; appearance; sex" 色
"sufficient; full; to fill; to serve as; to act as; to act falsely as; to pose as" 充
"to give up; to abandon; to give alms" 舍
"to exceed; to overtake; to surpass; to transcend; to pass; to cross; ultra-; super-" 超
"to measure; husband; polite appellation for an older male" 丈
"soft; flexible" 软
"blue; indigo plant" 蓝
"accusation; suit; state; condition; strong; great; -shaped" 状
"(slang) to be infatuated with; to adore" 哈
"paternal aunt; husband's sister; nun; for the time being (literary)" 姑
"mother; young lady; (coll.) effeminate" 娘
"meat; flesh; pulp (of a fruit); (coll.) (of a fruit) squashy; (of a person) flabby; irresolute; kangxi radical 130" 肉
"positive (electric.); sun; male principle (taoism)" 阳
cloud 云
"to yell; to shout; to call out for (a person)" 喊
"ache; pain; sorrow; deeply; thoroughly" 痛
"bitter; hardship; pain; to suffer; to bring suffering to; painstakingly" 苦
"bad; spoiled; broken; to break down; (suffix) to the utmost" 坏
"silver; silver-colored; relating to money or currency" 银
"(bound form) agriculture" 农
"empty; air; sky; in vain" 空
"to lift; to hold up; to cite; to enumerate; to act; to raise; to choose; to elect; act; move; deed" 举
"asia; asian; second; next to; inferior; sub-" 亚
"general; popular; everywhere; universal" 普
"to trap; to surround; hard-pressed; stranded; destitute; sleepy; tired" 困
"to make visible; to reveal; prominent; conspicuous; (prefix) phanero-" 显
"to read; to study (a subject); to attend (a school); to read aloud; to miss (sb); idea; remembrance" 念
"to recline; to lie down" 躺
"only; alone" 唯
"to pick; to pluck; to collect; to select; to choose; to gather; color; complexion; looks" 采
"(bound form) to visit; to call on; to seek; to inquire; to investigate" 访
"fire; urgent; ammunition; fiery or flaming; internal heat (chinese medicine); hot (popular); kangxi radical 86" 火
elegant 雅
blood 血
"bewildering; odd; strange; uncanny; devil; monster; to wonder at; to blame; quite; rather" 怪
"to strive for; to vie for; to argue or debate; deficient or lacking (dialect); how or what (literary)" 争
"cigarette or pipe tobacco; smoke; mist; vapour; tobacco plant; (of the eyes) to be irritated by smoke" 烟
"younger sister" 妹
"to roll up; roll; classifier for small rolled things (wad of paper money, movie reel etc); to roll up; to sweep up; to carry along; a roll; classifier for rolls, spools etc" 卷
"to grab; to catch; to arrest; to snatch; to scratch" 抓
"party; association; club; society" 党
"mixed; miscellaneous; various; to mix" 杂
"knife; blade; single-edged sword; cutlass; classifier for sets of one hundred sheets (of paper); classifier for knife cuts or stabs" 刀
"(often used in phonetic spellings)" 尼
"yellow; pornographic; to fall through" 黄
"mouth; beak; nozzle; spout (of teapot etc)" 嘴
"to print; to mark; to engrave; a seal; a print; a stamp; a mark; a trace; image" 印
"to accompany; to keep sb company; to assist" 陪
"to raise (animals); to bring up (children); to keep (pets); to support; to give birth" 养
"to teach; to train; to admonish; instruction (from superiors); teachings; rule" 训
"to practice; to train; to drill; to perfect (one's skill); exercise; (literary) white silk; to boil and scour raw silk" 练
"to fall or drop; (of the sun) to set; (of a tide) to go out; to lower; to decline or sink; to lag or fall behind; to fall onto; to rest with; to get or receive; to write down; whereabouts; settlement" 落
"leather; skin; fur; pico- (one trillionth); naughty" 皮
"i (northern dialects)" 俺
"excellent; superior" 优
"handsome; refined; elegant; graceful; superior; (literary) to grow; to bloom; (of crops) to produce ears" 秀
"to pile up; to heap up; a mass; pile; heap; stack; large amount" 堆
"to press; to push down; to keep under (control); pressure" 压
"to chat; to depend upon (literary); temporarily; just; slightly" 聊
"fake; false; artificial; to borrow; if; suppose; to borrow" 假
"to scold; to abuse; to curse" 骂
"broken; damaged; worn out; lousy; rotten; to break, split or cleave; to get rid of; to destroy; to break with; to defeat; to capture (a city etc); to expose the truth of" 破
"to take; to get; to choose; to fetch" 取
"obscure; mysterious" 奥
"to hang or suspend (from a hook etc); to hang up (the phone); (of a line) to be dead; to be worried or concerned; to make a phone call (dialect); to register or record; classifier for sets or clusters of objects; (slang) to kill; to die; to be finished; to fail (an exam)" 挂
"to feel with the hand; to touch; to stroke; to grope; to steal; to abstract" 摸
"spring (season); gay; joyful; youthful; love; lust; life" 春
"age; length of experience, membership etc" 龄
"tiny; miniature; slightly; profound; abtruse; to decline; one millionth part of; micro-" 微
"equal; even; all; uniform" 均
"proper; should; suitable; appropriate" 宜
"short; brief; to lack; weak point; fault" 短
"to search; to look for; to seek" 寻
"to conceal; to hide away; to harbor; to store; to collect" 藏
"to substitute for; to take the place of; to replace; for; on behalf of; to stand in for" 替
"bed; couch; classifier for beds" 床
"apex; crown of the head; top; roof; most; to carry on the head; to push to the top; to go against; to replace; to substitute; to be subjected to (an aerial bombing, hailstorm etc); classifier for headwear, hats, veils etc" 顶
"foolish; stupid; expressionless; blank; to stay" 呆
"plate; dish; tray; board; hard drive (computing); to build; to coil; to check; to examine; to transfer (property); to make over; classifier for food: dish, helping; to coil; classifier for coils of wire; classifier for games of chess" 盘
"center; end; to beg; to plead" 央
"circle; ring; classifier for loops, orbits, laps of race etc; to surround; to circle" 圈
"to declare (publicly); to announce" 宣
"bird; (dialect) to pay attention to; (intensifier) damned; goddamn" 鸟
"breast; milk; to breastfeed; mother" 奶
"to guess" 猜
"to hold; to grasp; to clench (one's fist); (bound form) to have in one's control; classifier: a handful" 握
"ox; cow; bull; (slang) awesome" 牛
"pagoda; tower; minaret" 塔
"section; paragraph; funds; classifier for versions or models (of a product)" 款
"tiny; insignificant" 麽
"leg; hip bone" 腿
bridge 桥
"to recruit; to provoke; to beckon; to incur; to infect; contagious; a move (chess); a maneuver; device; trick; to confess" 招
"to begin; to initiate; to inaugurate; to start; to create" 创
"meticulous; (of domestic animals or fowls) young" 仔
"accidental; image; pair; mate" 偶
"bosom; heart; mind; to think of; to harbor in one's mind; to conceive (a child)" 怀
"tu (ethnic group); earth; dust; clay; local; indigenous; crude opium; unsophisticated" 土
"to chase; to pursue; to look into; to investigate; to reminisce; to recall; to court (one's beloved); to binge-watch (a tv drama); retroactively; posthumously" 追
"hog; pig; swine" 猪
"to reflect (light); to shine; to project (an image onto a screen etc)" 映
"to do harm to; to cause trouble to; harm; evil; calamity" 害
"to restore; to recover; great" 恢
"iron (metal); arms; weapons; hard; strong; violent; unshakeable; determined; close; tight (slang)" 铁
"round; lump; ball; to roll into a ball; to gather; regiment; group; society; classifier for a lump or a soft mass: wad (of paper), ball (of wool), cloud (of smoke); dumpling" 团
"commerce; merchant; dealer; to consult; 2nd note in pentatonic scale" 商
"favor; grace; kindness" 恩
"to record in writing; to carry (i.e. publish in a newspaper etc); year" 载
"poland; polish; wave; ripple; storm; surge" 波
"hair; feather; down; wool; mildew; mold; coarse or semifinished; young; raw; careless; unthinking; nervous; scared; (of currency) to devalue or depreciate" 毛
"pine; loose; to loosen; to relax; floss (dry, fluffy food product made from shredded, seasoned meat or fish, used as a topping or filling)" 松
"grandpa; old gentleman" 爷
"disembodied spirit; ghost; devil; (suffix) person with a certain vice or addiction etc; sly; crafty" 鬼
"ice; to chill sth; (of an object or substance) to feel cold; (of a person) cold; unfriendly; (slang) methamphetamine" 冰
"wave; breaker; unrestrained; dissipated; to stroll; to ramble" 浪
"lamp; light; lantern" 灯
"han ethnic group; chinese (language); man" 汉
"to consent; to promise" 诺
"to steal; to pilfer; to snatch; thief; stealthily" 偷
"to blow; to play a wind instrument; to blast; to puff; to boast; to brag; to end in failure; to fall through" 吹
"to stroll; to visit" 逛
"to bestow (a reward); to give (to an inferior); to hand down; a reward (bestowed by a superior); to appreciate (beauty)" 赏
"prop; support (for weight); rest (e.g. arm rest); thanks to; to hold in one's hand; to support in one's palm; to give; to base; to commit; to set; torr (unit of pressure); to trust; to entrust; to be entrusted with; to act as trustee" 托
"grass; straw; manuscript; draft (of a document); careless; rough" 草
"table; desk; classifier for tables of guests at a banquet etc" 桌
"(main) hall; large room for a specific purpose; relationship between cousins etc on the paternal side of a family; of the same clan; classifier for classes, lectures etc; classifier for sets of furniture" 堂
"to feel vexed; to bother; to trouble; superfluous and confusing; edgy" 烦
"big; large; great" 伟
foolish 傻
"parent; one's own (flesh and blood); relative; related; marriage; bride; close; intimate; in person; first-hand; in favor of; pro-; to kiss; (internet slang) dear" 亲
"field; farm" 田
"to hate; to regret" 恨
"to be in harmony" 叶
"settled; steady; stable" 稳
"chen (c. 1045 - 479 bc), a zhou dynasty state; to lay out; to exhibit; to display; to narrate; to state; to explain; to tell; old; stale" 陈
"second (unit of time); arc second (angular measurement unit); (coll.) instantly" 秒
"soup; hot or boiling water; decoction of medicinal herbs; water in which sth has been boiled" 汤
"male; staminate; grand; imposing; powerful; mighty; person or state having great power and influence" 雄
"wheel; disk; ring; steamship; to take turns; to rotate; classifier for big round objects: disk, or recurring events: round, turn" 轮
"(bound form) to pursue; to chase away; individually; one by one" 逐
"just; fair; to permit; to allow" 允
"do not; there is none who" 莫
"gun; firearm; rifle; spear; thing with shape or function similar to a gun; to substitute for another person in a test; to knock; classifier for rifle shots; rifle; spear" 枪
"end; extremity; item; port; to hold sth level with both hands; to carry; regular; start; origin" 端
"to burn; to cook; to stew; to bake; to roast; to heat; to boil (tea, water etc); fever; to run a temperature; (coll.) to let things go to one's head" 烧
"to wake up; to be awake; to become aware; to sober up; to come to" 醒
"gauze; to collect; to gather; to catch; to sift" 罗
"to draw out; to pull out from in between; to remove part of the whole; (of certain plants) to sprout or bud; to whip or thrash" 抽
"to hire; to rent; to charter; to rent out; to lease out; rent; land tax" 租
"to retreat; to withdraw; to reject; to return (sth); to decline" 退
"thorough; penetrating; to pervade; to pass through" 彻
"roof tile" 瓦
"good (virtuous); benevolent; well-disposed; good at sth; to improve or perfect" 善
"quick at hearing; wise; clever; sharp-witted; intelligent; acute" 聪
"detailed; comprehensive" 详
"to crawl; to climb; to get up or sit up" 爬
"fat; plump" 胖
"enemy; to be a match for; to rival; to resist; to withstand" 敌
"good; very; very much" 良
"to earn; to make a profit" 赚
heddle 综
"secret; secretary" 秘
"to defeat; to damage; to lose (to an opponent); to fail; to wither" 败
"to fight over; to rush; to scramble; to grab; to rob; to snatch" 抢
"to move; to transport; to use; to apply; fortune; luck; fate" 运
"(it) hurts; sore; to love dearly" 疼
"to bewilder; crazy about; fan; enthusiast; lost; confused" 迷
"to put up; to build (scaffolding); to hang (clothes on a pole); to connect; to join; to arrange in pairs; to match; to add; to throw in (resources); to take (boat, train)" 搭
"to obey; to follow; to arrange; to make reasonable; along; favorable" 顺
"evil; fierce; vicious; ugly; coarse; to harm" 恶
"afraid; frightened; to fear" 恐
"serbia; serbian; to stop up; to squeeze in; to stuff; cork; stopper" 塞
"to sigh" 唉
"male adult; small cube of meat or vegetable; (literary) to encounter; (chemistry) butyl" 丁
"warm; lukewarm; temperature; to warm up; mild; soft; tender; to review (a lesson etc); fever (tcm)" 温
"warm; to warm" 暖
"used for its phonetic value in writing foreign words" 奈
"rather; quite; considerably; oblique; inclined; slanting" 颇
"commerce; trade" 贸
tiger 虎
"(bound form) house; (bound form) room" 屋
"warehouse; storehouse; (file) library" 库
"ripe; mature; thoroughly cooked; done; familiar; acquainted; experienced; skilled; (of sleep etc) deep; profound" 熟
"senior; of a senior generation; to honor; to respect; honorific; classifier for cannons and statues" 尊
"autumn; fall; harvest time" 秋
"to carry on a shoulder pole; to choose; to pick; to nitpick" 挑
"to rub; to scratch; to towel; to wipe with a towel; to apply (lipstick, lotion etc); to touch; to brush (past); to shred (vegetables etc)" 擦
"to revive; perilla frutescens (chinese basil or wild red basil); place name; to revive; used as phonetic in transliteration" 苏
"hair; drawing brush; (in the) least; one thousandth; currency unit, 0.1 yuan" 毫
"wide; broad; loose; relaxed; lenient" 宽
"to lose; to put aside; to throw" 丢
"to bear; to endure; to tolerate; to restrain oneself" 忍
"flower; earlobe; fig. item on both sides; classifier for flowers, clouds etc" 朵
"bubble; foam; blister; to soak; to steep; to infuse; to dawdle; to loiter; to pick up (a girl); to get off with (a sexual partner); classifier for occurrences of an action; classifier for number of infusions" 泡
"noisy; cacophonous; to make noise; to disturb; to vent (feelings); to fall ill; to have an attack (of sickness); to go in (for some activity); to joke" 闹
"deficiency; lack; scarce; vacant post; to run short of" 缺
"short of; tired" 乏
"mad; wild; violent" 狂
"brief; sketchy; outline; summary; to omit; (bound form before a single-character verb) a bit; somewhat; slightly; plan; strategy; to capture (territory)" 略
"victory; success; to beat; to defeat; to surpass; victorious; superior to; to get the better of; better than; surpassing; superb (of vista); beautiful (scenery); wonderful (view); equal to (a task)" 胜
"to repair; to patch; to mend; to make up for; to fill (a vacancy); to supplement" 补
"to grasp; to hold; to operate; to manage; to control; to steer; to exercise; to drill (practice); to play; to speak (a language)" 操
"to keep in the mouth; to contain" 含
window 窗
"tooth; ivory" 牙
"to turn; to wrench; button" 纽
"to meet by chance (usually with misfortune); classifier for events: time, turn, incident" 遭
"to invite; to request; to intercept; to solicit; to seek" 邀
"(used for transliteration)" 欧
wolf 狼
"stick; club; cudgel; smart; capable; strong; wonderful; classifier for legs of a relay race" 棒
"school; sect; purpose; model; ancestor; clan; to take as one's model (in academic or artistic work); classifier for batches, items, cases (medical or legal), reservoirs" 宗
"to touch; to meet with; to bump" 碰
"to search" 搜
"to compel; to pressure; to force (sb to do sth); to compel; to press for; to extort; to press on towards; to press up to; to close in on" 逼
"to advise; to urge; to try to persuade; to exhort; to console; to soothe" 劝
"to judge; to sentence; to discriminate; to discern; clearly distinguishable" 判
"to bite; to nip" 咬
"frequency; frequently; repetitious" 频
"to mix; to mingle; muddled; to drift along; to muddle along; to pass for; to get along with sb; thoughtless; reckless" 混
"to shake; to rock; to row; to crank" 摇
"poor; destitute; to use up; to exhaust; thoroughly; extremely; (coll.) persistently and pointlessly" 穷
"to decrease; to lose; to damage; to harm; (coll.) to ridicule; to deride; (coll.) caustic; sarcastic; nasty; mean" 损
"opportunely; coincidentally; as it happens; skillful; timely" 巧
"to throw; to throw away" 扔
"soul; spirit; immortal soul (that can be detached from the body)" 魂
"to scatter; to break up (a meeting etc); to disperse; to disseminate; to dispel; (coll.) to sack" 散
"classifier for times, round trips or rows; a time; a trip" 趟
"to depict; to trace (a drawing); to copy; to touch up" 描
"powder; cosmetic face powder; food prepared from starch; noodles or pasta made from any kind of flour; to turn to powder; (dialect) to whitewash; white; pink; to be a fan of" 粉
"to stir-fry; to speculate; to hype; to fire (sb)" 炒
"soft; flexible; supple; yielding" 柔
"to string together; to skewer; to connect wrongly; to gang up; to rove; string; bunch; skewer; classifier for things that are strung together, or in a bunch, or in a row: string of, bunch of, series of; to make a swift or abrupt linear movement (like a bead on an abacus); to move across" 串
lake 湖
"wise; a sage" 哲
"ditch; gutter; groove; gully; ravine" 沟
nose 鼻
"drizzle; mist; blind; dim-sighted; to cover; ignorant; to suffer (misfortune); to receive (a favor); to cheat" 蒙
"to hit; to strike; to tap; to rap; to knock; to rip sb off; to overcharge" 敲
"temporary; to scurry" 暂
"lucky; auspicious; propitious; rayl (acoustical unit)" 瑞
"to insert; stick in; pierce; to take part in; to interfere; to interpose" 插
"(bound form) to regret; to repent" 悔
"to join; to fit; to mate; to mix; to match; to deserve; to make up (a prescription); to allocate" 配
hangzhou 杭
"to fasten; to button; button; buckle; knot; to arrest; to confiscate; to deduct (money); discount; to knock; to smash, spike or dunk (a ball); to cover (with a bowl etc); (fig.) to tag a label on sb; button" 扣
"russia; russian; suddenly; very soon" 俄
"both; some" 俩
"to dodge; to duck out of the way; to beat it; shaken (by a fall); to sprain; to pull a muscle; lightning; spark; a flash; to flash (across one's mind); to leave behind" 闪
"to sigh; to exclaim" 叹
"to strap tightly; to bind" 勒
"to prick; to run or stick (a needle etc) into; (of troops) to be stationed (at)" 扎
