jue2 爵 jue2
jue2 掘 jue2
jue2 抉 jue2
jue2 诀 jue2
jue2 倔 jue2
jue2 崛 jue2
jue2 厥 jue2
jue2 蹶 jue2
jue2 矍 jue2
jue2 攫 jue2
jue2 獗 jue2
jue2 蕨 jue2
jue2 镢 jue2
jue2 孓 jue2
jue2 玦 jue2
jue2 珏 jue2
jue2 桷 jue2
jue2 谲 jue2
jue2 橛 jue2
jue2 爝 jue2
jue2 砄 jue2
jue2 觖 jue2
jue2 傕 jue2
jue2 劂 jue2
jue2 㵐 jue2
jue2 潏 jue2
jue2 玃 jue2
jue2 龴 jue2
lu4 路 lu4
lu4 录 lu4
lu4 露 lu4
lu4 陆 lu4
lu4 鹿 lu4
lu4 赂 lu4
lu4 戮 lu4
lu4 碌 lu4
lu4 漉 lu4
lu4 辘 lu4
lu4 璐 lu4
lu4 鹭 lu4
lu4 禄 lu4
lu4 麓 lu4
lu4 潞 lu4
lu4 辂 lu4
lu4 渌 lu4
lu4 逯 lu4
lu4 箓 lu4
lu4 甪 lu4
lu4 菉 lu4
lu4 琭 lu4
lu4 稑 lu4
lu4 僇 lu4
lu4 勠 lu4
lu4 蕗 lu4
lu4 簏 lu4
lu4 㐬 lu4
lu4 坴 lu4
yi2 疑 yi2
yi2 遗 yi2
yi2 移 yi2
yi2 仪 yi2
yi2 宜 yi2
yi2 夷 yi2
yi2 姨 yi2
yi2 胰 yi2
yi2 咦 yi2
yi2 怡 yi2
yi2 颐 yi2
yi2 痍 yi2
yi2 贻 yi2
yi2 饴 yi2
yi2 彝 yi2
yi2 沂 yi2
yi2 匜 yi2
yi2 圯 yi2
yi2 诒 yi2
yi2 迤 yi2
yi2 眙 yi2
yi2 嶷 yi2
yi2 酏 yi2
yi2 宧 yi2
yi2 扅 yi2
yi2 椸 yi2
yi2 簃 yi2
bo2 博 bo2
bo2 伯 bo2
bo2 勃 bo2
bo2 脖 bo2
bo2 搏 bo2
bo2 膊 bo2
bo2 帛 bo2
bo2 驳 bo2
bo2 泊 bo2
bo2 箔 bo2
bo2 铂 bo2
bo2 钹 bo2
bo2 舶 bo2
bo2 桲 bo2
bo2 礴 bo2
bo2 渤 bo2
bo2 亳 bo2
bo2 鹁 bo2
bo2 僰 bo2
bo2 浡 bo2
bo2 袯 bo2
bo2 鲌 bo2
bo2 踣 bo2
bo2 镈 bo2
bo2 馞 bo2
bo2 欂 bo2
jian1 间 jian1
jian1 兼 jian1
jian1 监 jian1
jian1 坚 jian1
jian1 尖 jian1
jian1 奸 jian1
jian1 肩 jian1
jian1 艰 jian1
jian1 煎 jian1
jian1 缄 jian1
jian1 歼 jian1
jian1 笺 jian1
jian1 菅 jian1
jian1 鲣 jian1
jian1 搛 jian1
jian1 犍 jian1
jian1 湔 jian1
jian1 蒹 jian1
jian1 缣 jian1
jian1 鞬 jian1
jian1 鞯 jian1
jian1 戋 jian1
jian1 靬 jian1
jian1 鹣 jian1
jian1 篯 jian1
jian1 鳒 jian1
ju4 具 ju4
ju4 句 ju4
ju4 据 ju4
ju4 剧 ju4
ju4 聚 ju4
ju4 巨 ju4
ju4 拒 ju4
ju4 俱 ju4
ju4 惧 ju4
ju4 距 ju4
ju4 锯 ju4
ju4 炬 ju4
ju4 飓 ju4
ju4 苣 ju4
ju4 踞 ju4
ju4 倨 ju4
ju4 遽 ju4
ju4 钜 ju4
ju4 讵 ju4
ju4 犋 ju4
ju4 屦 ju4
ju4 岠 ju4
ju4 秬 ju4
ju4 窭 ju4
ju4 澽 ju4
ju4 醵 ju4
zi1 资 zi1
zi1 兹 zi1
zi1 姿 zi1
zi1 滋 zi1
zi1 咨 zi1
zi1 孜 zi1
zi1 嗞 zi1
zi1 孖 zi1
zi1 鲻 zi1
zi1 龇 zi1
zi1 髭 zi1
zi1 辎 zi1
zi1 孳 zi1
zi1 锱 zi1
zi1 淄 zi1
zi1 缁 zi1
zi1 嵫 zi1
zi1 趑 zi1
zi1 訾 zi1
zi1 赀 zi1
zi1 鄑 zi1
zi1 粢 zi1
zi1 觜 zi1
zi1 镃 zi1
zi1 鼒 zi1
e4 厄 e4
e4 呃 e4
e4 恶 e4
e4 饿 e4
e4 噩 e4
e4 鳄 e4
e4 扼 e4
e4 颚 e4
e4 遏 e4
e4 鄂 e4
e4 锷 e4
e4 垩 e4
e4 腭 e4
e4 愕 e4
e4 轭 e4
e4 萼 e4
e4 阏 e4
e4 谔 e4
e4 鹗 e4
e4 苊 e4
e4 姶 e4
e4 堨 e4
e4 崿 e4
e4 咢 e4
fu4 父 fu4
fu4 复 fu4
fu4 付 fu4
fu4 负 fu4
fu4 附 fu4
fu4 富 fu4
fu4 妇 fu4
fu4 副 fu4
fu4 赋 fu4
fu4 腹 fu4
fu4 覆 fu4
fu4 赴 fu4
fu4 傅 fu4
fu4 咐 fu4
fu4 缚 fu4
fu4 讣 fu4
fu4 馥 fu4
fu4 阜 fu4
fu4 蝮 fu4
fu4 驸 fu4
fu4 鲋 fu4
fu4 赙 fu4
fu4 㳇 fu4
fu4 阝 fu4
he2 禾 he2
he2 和 he2
he2 合 he2
he2 何 he2
he2 河 he2
he2 核 he2
he2 盒 he2
he2 荷 he2
he2 劾 he2
he2 阂 he2
he2 颌 he2
he2 涸 he2
he2 菏 he2
he2 阖 he2
he2 曷 he2
he2 饸 he2
he2 盍 he2
he2 盉 he2
he2 翮 he2
he2 鞨 he2
he2 郃 he2
he2 龁 he2
he2 鹖 he2
he2 龢 he2
jie2 结 jie2
jie2 节 jie2
jie2 杰 jie2
jie2 劫 jie2
jie2 洁 jie2
jie2 截 jie2
jie2 竭 jie2
jie2 捷 jie2
jie2 睫 jie2
jie2 羯 jie2
jie2 婕 jie2
jie2 孑 jie2
jie2 诘 jie2
jie2 拮 jie2
jie2 颉 jie2
jie2 桀 jie2
jie2 讦 jie2
jie2 劼 jie2
jie2 碣 jie2
jie2 岊 jie2
jie2 㛃 jie2
jie2 絜 jie2
jie2 蜐 jie2
jie2 鲒 jie2
li2 离 li2
li2 黎 li2
li2 璃 li2
li2 狸 li2
li2 梨 li2
li2 厘 li2
li2 篱 li2
li2 喱 li2
li2 漓 li2
li2 蜊 li2
li2 犁 li2
li2 罹 li2
li2 鲡 li2
li2 藜 li2
li2 骊 li2
li2 黧 li2
li2 缡 li2
li2 鹂 li2
li2 蓠 li2
li2 嫠 li2
li2 蠡 li2
li2 漦 li2
li2 醨 li2
li2 㰀 li2
yan3 演 yan3
yan3 眼 yan3
yan3 掩 yan3
yan3 衍 yan3
yan3 鼹 yan3
yan3 魇 yan3
yan3 俨 yan3
yan3 偃 yan3
yan3 兖 yan3
yan3 郾 yan3
yan3 琰 yan3
yan3 罨 yan3
yan3 沇 yan3
yan3 䶮 yan3
yan3 弇 yan3
yan3 厣 yan3
yan3 棪 yan3
yan3 渰 yan3
yan3 扊 yan3
yan3 蝘 yan3
yan3 戭 yan3
yan3 黡 yan3
yan3 甗 yan3
yan3 匽 yan3
hui4 会 hui4
hui4 卉 hui4
hui4 汇 hui4
hui4 惠 hui4
hui4 彗 hui4
hui4 慧 hui4
hui4 贿 hui4
hui4 绘 hui4
hui4 秽 hui4
hui4 讳 hui4
hui4 烩 hui4
hui4 晦 hui4
hui4 诲 hui4
hui4 喙 hui4
hui4 荟 hui4
hui4 哕 hui4
hui4 恚 hui4
hui4 蕙 hui4
hui4 蟪 hui4
hui4 硊 hui4
hui4 翙 hui4
hui4 廆 hui4
hui4 橞 hui4
jian4 见 jian4
jian4 件 jian4
jian4 建 jian4
jian4 健 jian4
jian4 键 jian4
jian4 贱 jian4
jian4 剑 jian4
jian4 舰 jian4
jian4 鉴 jian4
jian4 箭 jian4
jian4 渐 jian4
jian4 荐 jian4
jian4 溅 jian4
jian4 践 jian4
jian4 腱 jian4
jian4 饯 jian4
jian4 僭 jian4
jian4 毽 jian4
jian4 涧 jian4
jian4 谏 jian4
jian4 牮 jian4
jian4 踺 jian4
jian4 楗 jian4
qian1 千 qian1
qian1 签 qian1
qian1 牵 qian1
qian1 迁 qian1
qian1 铅 qian1
qian1 谦 qian1
qian1 阡 qian1
qian1 仟 qian1
qian1 钎 qian1
qian1 扦 qian1
qian1 愆 qian1
qian1 芊 qian1
qian1 佥 qian1
qian1 悭 qian1
qian1 鹐 qian1
qian1 骞 qian1
qian1 搴 qian1
qian1 褰 qian1
qian1 圲 qian1
qian1 杄 qian1
qian1 岍 qian1
qian1 汧 qian1
qian1 磏 qian1
xie4 谢 xie4
xie4 泄 xie4
xie4 械 xie4
xie4 卸 xie4
xie4 蟹 xie4
xie4 屑 xie4
xie4 亵 xie4
xie4 懈 xie4
xie4 泻 xie4
xie4 邂 xie4
xie4 燮 xie4
xie4 榭 xie4
xie4 瀣 xie4
xie4 绁 xie4
xie4 渫 xie4
xie4 薤 xie4
xie4 獬 xie4
xie4 廨 xie4
xie4 澥 xie4
xie4 躞 xie4
xie4 偰 xie4
xie4 骱 xie4
xie4 榍 xie4
yuan2 元 yuan2
yuan2 员 yuan2
yuan2 原 yuan2
yuan2 园 yuan2
yuan2 源 yuan2
yuan2 爰 yuan2
yuan2 援 yuan2
yuan2 圆 yuan2
yuan2 缘 yuan2
yuan2 袁 yuan2
yuan2 猿 yuan2
yuan2 沅 yuan2
yuan2 垣 yuan2
yuan2 螈 yuan2
yuan2 芫 yuan2
yuan2 辕 yuan2
yuan2 湲 yuan2
yuan2 鼋 yuan2
yuan2 塬 yuan2
yuan2 橼 yuan2
yuan2 妧 yuan2
yuan2 嫄 yuan2
yuan2 羱 yuan2
bei4 被 bei4
bei4 贝 bei4
bei4 备 bei4
bei4 背 bei4
bei4 辈 bei4
bei4 孛 bei4
bei4 倍 bei4
bei4 惫 bei4
bei4 蓓 bei4
bei4 悖 bei4
bei4 狈 bei4
bei4 焙 bei4
bei4 钡 bei4
bei4 邶 bei4
bei4 碚 bei4
bei4 褙 bei4
bei4 鞴 bei4
bei4 鐾 bei4
bei4 琲 bei4
bei4 棓 bei4
bei4 鞁 bei4
bei4 糒 bei4
cheng2 成 cheng2
cheng2 城 cheng2
cheng2 呈 cheng2
cheng2 程 cheng2
cheng2 承 cheng2
cheng2 乘 cheng2
cheng2 诚 cheng2
cheng2 丞 cheng2
cheng2 惩 cheng2
cheng2 橙 cheng2
cheng2 澄 cheng2
cheng2 裎 cheng2
cheng2 枨 cheng2
cheng2 埕 cheng2
cheng2 塍 cheng2
cheng2 宬 cheng2
cheng2 珹 cheng2
cheng2 珵 cheng2
cheng2 铖 cheng2
cheng2 酲 cheng2
cheng2 澂 cheng2
cheng2 憕 cheng2
huang2 黄 huang2
huang2 皇 huang2
huang2 凰 huang2
huang2 煌 huang2
huang2 惶 huang2
huang2 簧 huang2
huang2 潢 huang2
huang2 徨 huang2
huang2 蝗 huang2
huang2 璜 huang2
huang2 蟥 huang2
huang2 鳇 huang2
huang2 隍 huang2
huang2 遑 huang2
huang2 湟 huang2
huang2 篁 huang2
huang2 喤 huang2
huang2 媓 huang2
huang2 瑝 huang2
huang2 锽 huang2
huang2 艎 huang2
huang2 癀 huang2
jian3 简 jian3
jian3 检 jian3
jian3 减 jian3
jian3 剪 jian3
jian3 捡 jian3
jian3 拣 jian3
jian3 柬 jian3
jian3 碱 jian3
jian3 茧 jian3
jian3 锏 jian3
jian3 俭 jian3
jian3 睑 jian3
jian3 裥 jian3
jian3 枧 jian3
jian3 笕 jian3
jian3 戬 jian3
jian3 蹇 jian3
jian3 謇 jian3
jian3 趼 jian3
jian3 暕 jian3
jian3 谫 jian3
jian3 翦 jian3
shu1 书 shu1
shu1 叔 shu1
shu1 输 shu1
shu1 舒 shu1
shu1 殊 shu1
shu1 疏 shu1
shu1 梳 shu1
shu1 淑 shu1
shu1 蔬 shu1
shu1 枢 shu1
shu1 抒 shu1
shu1 纾 shu1
shu1 倏 shu1
shu1 姝 shu1
shu1 菽 shu1
shu1 摅 shu1
shu1 毹 shu1
shu1 殳 shu1
shu1 陎 shu1
shu1 鄃 shu1
shu1 摴 shu1
shu1 疋 shu1
si1 厶 si1
si1 斯 si1
si1 思 si1
si1 司 si1
si1 私 si1
si1 丝 si1
si1 撕 si1
si1 厮 si1
si1 嘶 si1
si1 咝 si1
si1 锶 si1
si1 蛳 si1
si1 鸶 si1
si1 缌 si1
si1 澌 si1
si1 㟃 si1
si1 虒 si1
si1 偲 si1
si1 楒 si1
si1 飔 si1
si1 凘 si1
si1 纟 si1
yan4 验 yan4
yan4 厌 yan4
yan4 彦 yan4
yan4 宴 yan4
yan4 艳 yan4
yan4 焰 yan4
yan4 咽 yan4
yan4 燕 yan4
yan4 雁 yan4
yan4 赝 yan4
yan4 谚 yan4
yan4 晏 yan4
yan4 唁 yan4
yan4 砚 yan4
yan4 餍 yan4
yan4 堰 yan4
yan4 焱 yan4
yan4 滟 yan4
yan4 酽 yan4
yan4 谳 yan4
yan4 觃 yan4
yan4 嬿 yan4
gu3 古 gu3
gu3 谷 gu3
gu3 股 gu3
gu3 骨 gu3
gu3 鼓 gu3
gu3 贾 gu3
gu3 蛊 gu3
gu3 钴 gu3
gu3 汩 gu3
gu3 榖 gu3
gu3 诂 gu3
gu3 牯 gu3
gu3 罟 gu3
gu3 毂 gu3
gu3 臌 gu3
gu3 瞽 gu3
gu3 羖 gu3
gu3 蓇 gu3
gu3 馉 gu3
gu3 嘏 gu3
gu3 瀔 gu3
jiao1 交 jiao1
jiao1 焦 jiao1
jiao1 骄 jiao1
jiao1 胶 jiao1
jiao1 椒 jiao1
jiao1 郊 jiao1
jiao1 跤 jiao1
jiao1 蕉 jiao1
jiao1 浇 jiao1
jiao1 娇 jiao1
jiao1 礁 jiao1
jiao1 鲛 jiao1
jiao1 姣 jiao1
jiao1 蛟 jiao1
jiao1 艽 jiao1
jiao1 茭 jiao1
jiao1 鹪 jiao1
jiao1 峧 jiao1
jiao1 䴔 jiao1
jiao1 僬 jiao1
jiao1 燋 jiao1
zhen1 真 zhen1
zhen1 针 zhen1
zhen1 珍 zhen1
zhen1 贞 zhen1
zhen1 侦 zhen1
zhen1 斟 zhen1
zhen1 帧 zhen1
zhen1 甄 zhen1
zhen1 箴 zhen1
