停泊 ting2bo2 to anchor; anchorage; mooring (of a ship)
淡泊 dan4bo2 living a simple life"
葛 ge3 tang1/duo1/gan4/ge3/cao2 "葛 ge2 kudzu (pueraria lobata); hemp cloth
纠葛 jiu1ge2 entanglement; dispute
诸葛 zhu1ge3 two-character surname zhuge
瓜葛 gua1ge2 connection; association; involvement"
汀 ting1 ting1/da1/teng2/bei1/hua2 "汀 ting1 sandbar; shoal; sandbank"
捶 chui2 tan3/chui2/bei1/ma3/pei4 "捶 chui2 to beat with the fist; to hammer; to cudgel
捶打 chui2da3 to beat; to pound; to thump"
琐 suo3 kan1/fen2/kang1/tang3/suo3 "琐碎 suo3sui4 trifling; trivial; tedious; inconsequential
琐事 suo3shi4 trifle
繁琐 fan2suo3 many and complicated; mired in minor details
琐 suo3 fragmentary; trifling
猥琐 wei3suo3 wretched (esp. appearance); vulgar"
黯 an4 tang3/an4/qiao4/rui4/mou2 "黯然 an4ran2 dim; sad
黯 an4 (bound form) dark; dull (color); dim; gloomy"
漾 yang4 mou2/yang4/lü4/cu4/lu3 "荡漾 dang4yang4 to ripple; to undulate; to ripple; to undulate
漾 yang4 to overflow; to ripple"
渊 yuan1 yuan1/nai4/nong2/xu3/teng2 "深渊 shen1yuan1 abyss
渊 yuan1 deep pool; deep; profound
渊源 yuan1yuan2 origin; source; relationship
渊博 yuan1bo2 erudite; profound; learned; extremely knowledgeable"
蜗 wo1 zhan3/xiao3/deng4/ou3/wo1 "蜗牛 wo1niu2 snail
蜗居 wo1ju1 humble abode; to live (in a tiny, cramped space)"
舵 duo4 nai4/lan3/duo4/gao1 "舵 duo4 helm; rudder
舵手 duo4shou3 helmsman"
蜿 wan1 tai4/yuan1/zhuo1/zun1/wan1 "蜿蜒 wan1yan2 (of a snake) to wriggle along; (of a river etc) to zigzag; to meander; to wind"
绰 chao1 chui2/chao1/teng2/juan1/guo2 "绰号 chuo4hao4 nickname
绰 chao1 to grab; to snatch up
阔绰 kuo4chuo4 ostentatious; extravagant; liberal with money"
虑 lü4 lü4/po1/shao1/duo1/pao2 "虑 lu:45 to think over; to consider; anxiety
思虑 si1lu:45 to think sth through; to consider carefully"
咆 pao2 pao2/song1/beng4/nao2 "咆哮 pao2xiao4 (of beasts of prey, torrents of water, a person in a rage etc) to roar"
滤 lü4 hua2/lang4/shou4/lü4/cu4 "滤 lu:45 to strain; to filter"
驮 duo4 jiong3/nong2/wa1/kan1/duo4 "驮 tuo2 to carry on one's back"
彷 pang2 pang2/hua2/duo1/zhuo1/huo1 "彷徨 pang2huang2 to pace back and forth; to hesitate; to be indecisive"
镐 gao3 gao3/juan1/geng1/da1/shao1 "镐 gao3 a pick"
渺 miao3 nong2/duo4/miao3/ge3/fan4 "渺小 miao3xiao3 minute; tiny; negligible; insignificant
渺茫 miao3mang2 uncertain; remote; distant and indistinct; vague
飘渺 piao1miao3 faintly discernible; as in a mist
渺 miao3 (of an expanse of water) vast; distant and indistinct; tiny or insignificant"
骷 ku1 ku1/shi3/beng4/shao2/jiong3 "骷髅 ku1lou2 human skeleton; human skull"
婶 shen3 lang4/zhong4/shen3/wa1/lai2 "婶婶 shen3shen5 wife of father's younger brother; aunt
婶 shen3 wife of father's younger brother
婶子 shen3zi5 (coll.) father's younger brother's wife; aunt"
尹 yin3 wang3/yin3/yang1/chen1/gao1 "尹 yin3 to administer; to oversee; to run"
藕 ou3 chun2/ou3/shi3/duo4/xiao3 "藕 ou3 root of lotus
莲藕 lian2ou3 lotus root"
醇 chun2 tan3/chun2/kan4/dun4/wan2 "醇 chun2 alcohol; wine with high alcohol content; rich; pure; good wine; sterols
醇厚 chun2hou4 mellow and rich; simple and kind
乙醇 yi3chun2 ethanol c2h5oh
香醇 xiang1chun2 rich and mellow (flavor or aroma)"
叛 pan4 hua2/gao1/duo1/pan4/wa1 "背叛 bei4pan4 to betray
叛逆 pan4ni4 to rebel; to revolt; a rebel
叛徒 pan4tu2 traitor; turncoat; rebel; renegade; insurgent
反叛 fan3pan4 to rebel; to revolt
叛 pan4 to betray; to rebel; to revolt"
淳 chun2 zun1/yun1/pei4/duo4/chun2 "淳朴 chun2pu3 simple and honest; unsophisticated; guileless
淳 chun2 genuine; pure; honest"
偌 ruo4 lang4/ku1/ruo4/dao1/kang1 "偌大 ruo4da4 so big; such a big"
梵 fan4 chang1/song1/po1/fan4/geng1 "梵文 fan4wen2 sanskrit"
羹 geng1 da1/geng1/dun1/lao4/dao1 "羹 geng1 soup
调羹 tiao2geng1 spoon"
焚 fen2 chao1/fen2/dao4/zhan3/song1 "自焚 zi4fen2 self-immolation
焚 fen2 to burn
焚烧 fen2shao1 to burn; to set on fire
焚毁 fen2hui3 to burn down; to destroy with fire; to burn down; to destroy with fire
焚香 fen2xiang1 to burn incense"
窍 qiao4 deng4/qiao4/cu4/zhuo1/duo1 "窍门 qiao4men2 a trick; an ingenious method; know-how; the knack (of doing sth)
窍 qiao4 hole; opening; orifice (of the human body); (fig.) key (to the solution of a problem)
诀窍 jue2qiao4 secret; trick; knack; key
开窍 kai1qiao4 to get it straight; to start to understand things properly; enlightenment dawns"
烙 lao4 duo4/tiao2/yang1/kan1/lao4 "烙 lao4 to brand; to iron; to bake (in a pan)
烙印 lao4yin4 to brand (cattle etc); brand; (fig.) to leave a lasting mark; to stigmatize; mark; stamp; stigma
烙饼 lao4bing3 pancake; flat bread; griddle cake"
憎 zeng1 dun4/tang1/zhong4/fen2/zeng1 "憎恨 zeng1hen4 to detest; hatred
憎恶 zeng1e4 to hate evil
憎 zeng1 to detest
可憎 ke3zeng1 disgusting"
毯 tan3 tan3/chang1/geng1/zeng1/men2 "地毯 di4tan3 carpet; rug
毯子 tan3zi5 blanket
毯 tan3 blanket; rug
毛毯 mao2tan3 blanket"
沛 pei4 yin3/xiao3/pei4/shao2/mou2 "沛 pei4 copious; abundant
充沛 chong1pei4 abundant; plentiful; vigorous"
缆 lan3 lan3/huo1/cuo4/shen3/dun1 "缆车 lan3che1 cable car
电缆 dian4lan3 (electric) cable
缆 lan3 cable; hawser; to moor
光缆 guang1lan3 optical cable"
勘 kan1 zeng1/suo3/hua2/cuo4/kan1 "勘察 kan1cha2 to reconnoiter; to explore; to survey
勘探 kan1tan4 to explore; to survey; to prospect (for oil etc); prospecting
勘 kan1 to investigate; to survey; to collate
勘测 kan1ce4 to investigate; to survey"
忐 tan3 kan4/wo1/yun1/dun1/tan3 "忐忑 tan3te4 nervous; apprehensive"
钝 dun4 qing2/shi3/le4/dun4/tang1 "迟钝 chi2dun4 slow in one's reactions; sluggish (in movement or thought)
钝 dun4 blunt; stupid"
嫔 pin2 pin2/zhong4/gao3/pang2/yun1 "嫔 pin2 imperial concubine"
哒 da1 ruo4/da1/shi3/nao2/ge3 "哒 da1 (phonetic); command to a horse; clatter (of horses' hoofs)"
媛 yuan4 rou2/yuan4/beng4/er3/fan4 "媛 yuan4 (bound form) beautiful woman"
蹒 pan2 geng1/pan2/wa1/cu4/cao2 "蹒跚 pan2shan1 to walk unsteadily; to stagger; to lurch; to hobble; to totter"
蹂 rou2 zhong4/deng4/rou2/nong2 "蹂躏 rou2lin4 to ravage; to devastate; to trample on; to violate"
磐 pan2 pan2/yang1/chang1/min2/dun1 "磐 pan2 firm; stable; rock"
仲 zhong4 shao1/nao2/chang1/zhong4/ou3 "仲 zhong4 second month of a season; middle; intermediate; second amongst brothers
仲裁 zhong4cai2 arbitration
仲夏 zhong4xia4 midsummer; second month of summer
管仲 guan3zhong4 a restricted view through a bamboo tube"
窟 ku1 cuo4/man2/ma3/ru4/ku1 "石窟 shi2ku1 rock cave; grotto
窟窿 ku1long5 hole; pocket; cavity; loophole; debt
窟 ku1 cave; hole
洞窟 dong4ku1 a cave
魔窟 mo2ku1 lit. nest of devils; place occupied by sinister forces"
韭 jiu3 dan3/sha4/bao3/jiu3/tang3 "韭菜 jiu3cai4 garlic chives (allium tuberosum), aka chinese chives"
耙 ba4 ge3/fen2/er3/ba4 "耙 ba4 a hoe; to harrow"
耙 pa2 ting1/ma3/chun2/pa2/tan3 "耙 ba4 a hoe; to harrow"
豌 wan1 ti1/tang1/gan4/wan1 "豌豆 wan1dou4 pea (pisum sativum)"
枉 wang3 mou2/wang3/teng2/ge3/nai4 "冤枉 yuan1wang5 to accuse wrongly; to treat unjustly; injustice; wronged; not worthwhile
枉 wang3 to twist; crooked; unjust; in vain
不枉 bu4wang3 not in vain
枉然 wang3ran2 in vain; to no avail"
鹃 juan1 yuan1/juan1/mai4/ku1/lai2 "鹃 juan1 cuckoo"
缪 mou2 mou2/lao4/juan1/qing4/dao1 "缪 miu4 error"
遁 dun4 rou2/dun4/chang1/tan3/xiong1 "遁 dun4 to evade; to flee; to escape"
琛 chen1 chen1/song1/ge3/wan2/pa2 "琛 chen1 precious stone; gem"
窘 jiong3 er3/qiao4/jiong3/chi3/ti1 "窘迫 jiong3po4 poverty-stricken; very poor; hard-pressed; in a predicament; embarrassed
窘 jiong3 distressed; embarrassed
窘境 jiong3jing4 awkward situation; predicament
困窘 kun4jiong3 embarrassment"
捎 shao1 nai4/er2/duo4/nong2/shao1 "捎 shao1 to bring sth to sb; to deliver
捎来 shao1lai2 to bring sth to sb (news etc)"
嗔 chen1 fen2/chen1/wo1/sha4/tang3 "嗔 chen1 to be angry at; to be displeased and annoyed
娇嗔 jiao1chen1 (of a girl) to feign anger coquettishly
嗔怪 chen1guai4 to blame; to rebuke"
睿 rui4 le4/chen4/rui4/gao3/dan3 "睿智 rui4zhi4 wise and farsighted
睿 rui4 astute; perspicacious; farsighted"
蛙 wa1 zeng1/wa1/tiao2/chang1/cao2 "青蛙 qing1wa1 frog
蛙 wa1 frog"
豁 huo1 jiu3/shao2/ma3/kang1/huo1 "豁 huo1 opening; stake all; sacrifice; crack; slit
豁达 huo4da2 optimistic; sanguine; generous; magnanimous; open-minded
豁然 huo4ran2 wide and open; a flash of understanding
豁免 huo4mian3 to exempt; exemption"
梢 shao1 le4/shao1/kang1/nai4/chao1 "梢 shao1 tip of branch
树梢 shu4shao1 the tip of a tree; treetop
眉梢 mei2shao1 tip of brow
盯梢 ding1shao1 to follow sb; to tail; to shadow
发梢 fa4shao1 hair ends"
狩 shou4 kan4/shou4/tang1/pa2/huo1 "狩猎 shou4lie4 to hunt; hunting"
擎 qing2 qing2/lao4/zhao1/wang3/ou3 "擎 qing2 to raise (hand)"
耷 da1 zeng1/xu3/pan2/da1/min2 "耷拉 da1la5 to droop; to dangle"
倭 wo1 wo1/nai4/er3/fan4/kan4 "倭 wo1 dwarf"
垛 duo4 qiao4/teng2/dun4/chui2/duo4 "垛 duo3 battlement; target"
猖 chang1 zhao1/rui4/chang1/tai4/da1 "猖獗 chang1jue2 to be rampant; to run wild
猖狂 chang1kuang2 savage; furious"
霎 sha4 pang2/cuo4/xiao3/sha4/juan1 "霎时 sha4shi2 in a split second"
庚 geng1 wo1/ku1/geng1/duo4/lu3 "庚 geng1 age; seventh in order; hepta
庚子 geng1zi3 37th year g1 of the 60-year cycle, e.g. 1960 or 2020
庚辰 geng1chen2 seventeenth year g5 of the 60 year cycle, e.g. 2000 or 2060
庚申 geng1shen1 fifty-seventh year g9 of the 60 year cycle, e.g. 1980 or 2040"
栩 xu3 xu3/lang4/suo3/le4 "栩 xu3 jolcham oak (quercus serrata)"
膀 pang2 pang2/chen1/gao3/zhao1/an4 "肩膀 jian1bang3 shoulder
翅膀 chi4bang3 wing
膀子 bang3zi5 upper arm; arm; wing
膀 bang3 upper arm; wing
臂膀 bi4bang3 arm"
瑗 yuan4 xiao3/yuan4/gao3/lu3/cao2 "瑗 yuan4 large jade ring"
镌 juan1 yun1/pang2/juan1/yin3/gan4 "镌 juan1 to engrave (on wood or stone); to inscribe
镌刻 juan1ke4 to engrave"
泵 beng4 lai2/nong2/beng4/pin2 "水泵 shui3beng4 water pump"
洼 wa1 huo1/wa1/nai4/xu3/er2 "洼 wa1 depression; sunken; swamp
洼地 wa1di4 depression; low-lying ground
低洼 di1wa1 low-lying"
秧 yang1 dan3/dun4/yang1/qing2/ba4 "秧 yang1 shoots; sprouts
插秧 cha1yang1 to transplant rice seedlings
秧歌 yang1ge5 yangge, a popular rural folk dance"
脓 nong2 duo4/nong2/dan3/xu3/shi3 "脓 nong2 pus
化脓 hua4nong2 to fester; to suppurate; to be infected"
蹙 cu4 miao3/xiong1/zhao1/shen3/cu4 "蹙 cu4 to knit (one's brows); wrinkled (of brows); to hesitate; distressed
蹙眉 cu4mei2 to frown"
滕 teng2 xiong1/kan4/dan3/shen3/teng2 "滕 teng2 vassal state of zhou in shandong; teng county in shandong"
迥 jiong3 wan2/jiong3/yang1/jiu3/nong2 "迥异 jiong3yi4 totally different
迥 jiong3 distant"
糠 kang1 wang3/deng4/cu4/guo2/kang1 "糠 kang1 husk; (of a radish etc) spongy (and therefore unappetising)"
鞘 qiao4 nao2/chao1/yuan1/ti1/qiao4 "鞘 qiao4 scabbard; sheath"
鞘 shao1 qing4/ma3/shao1/lao4/pan4 "鞘 qiao4 scabbard; sheath"
掸 dan3 dao1/yang1/geng1/ting1/dan3 "掸 dan3 to brush away; to dust off; brush; duster"
虏 lu3 cu4/le4/bei1/lu3/er3 "俘虏 fu2lu3 captive
虏 lu3 prisoner of war; to capture; to take prisoner; slave"
迸 beng4 bao3/zun1/beng4/guo2/pan4 "迸发 beng4fa1 to burst forth
迸 beng4 to burst forth; to spurt; to crack; split"
氯 lü4 hua2/lü4/pang2/beng4/chen4 "氯 lu:45 chlorine (chemistry)"
羔 gao1 gao1/geng1/teng2/zhuo1/chen1 "羔羊 gao1yang2 sheep; lamb
羊羔 yang2gao1 lamb
羔 gao1 lamb"
氲 yun1 chun2/ba4/qiao4/yun1/xu3 "氲 yun1 heavy atmosphere
氤氲 yin1yun1 (literary) (of smoke, mist) dense; thick"
剔 ti1 ti1/ku1/er3/da1/tai4 "挑剔 tiao1ti5 picky; fussy
剔 ti1 to scrape the meat from bones; to pick (teeth etc); to weed out
剔除 ti1chu2 to reject; to discard; to get rid of"
嗒 da1 miao3/wan2/da1/xu3/ma3 "嗒 ta4 to despair
吧嗒 ba1da5 to smack one's lips; to pull (on a pipe)"
饵 er3 pan4/nao2/er3/shao1/tiao2 "饵 er3 pastry; food; to swallow; to lure; bait; lure
诱饵 you4er3 bait"
掳 lu3 gao1/wan2/ku1/miao3/lu3 "掳 lu3 (bound form) to capture (sb)"
咄 duo1 qiao4/yin3/duo1/yun1/kan1 
娼 chang1 yuan4/xu3/zun1/kan4/chang1 "嫖娼 piao2chang1 to visit prostitutes; to go whoring
娼 chang1 prostitute
娼妓 chang1ji4 prostitute"
峭 qiao4 cuo4/kang1/rui4/chang1/qiao4 "陡峭 dou3qiao4 precipitous
峭壁 qiao4bi4 cliff; steep; precipice
峭 qiao4 high and steep; precipitous; severe or stern"
阆 lang4 sha4/chen1/ma3/nao2/lang4 "阆 lang4 lofty; high gate; empty moat"
蚌 beng4 pin2/an4/po1/guo2/beng4 "蚌 bang4 mussel; clam
蚌埠 beng4bu4 bengbu prefecture-level city in anhui"
褥 ru4 qiao4/chen4/ru4/qing2 "被褥 bei4ru4 bedding; bedclothes
褥子 ru4zi5 cotton-padded mattress
褥 ru4 mattress"
赣 gan4 gan4/kang1/min2/pan2/da1 "赣州 gan4zhou1 ganzhou prefecture-level city in jiangxi"
皋 gao1 shou4/gao1/wang3/pan4/nai4 "皋 gao1 bank; marsh; high riverbank"
汾 fen2 pin2/zun1/qiao4/geng1/fen2 "汾 fen2 name of a river"
殃 yang1 yang1/mou2/zhuo1/dao4/deng4 "遭殃 zao1yang1 to suffer a calamity
殃 yang1 calamity
殃及 yang1ji2 to bring disaster to"
藐 miao3 cuo4/kang1/ba4/miao3/nai4 "藐视 miao3shi4 to despise; to look down on"
韶 shao2 shou4/nai4/dun4/shao2/gao3 "韶关 shao2guan1 shaoguan, prefecture-level city in guangdong
韶 shao2 (music); excellent; harmonious"
睾 gao1 kan1/dao4/mou2/pei4/gao1 "睾丸 gao1wan2 testicle"
洱 er3 chen4/wo1/fan4/lang4/er3 "洱海 er3hai3 erhai lake"
抻 chen1 ku1/suo3/chen1/gao3/huo1 "抻 chen1 to pull; to stretch; to draw sth out"
惰 duo4 duo4/rui4/zhuo1/xiong1/gao1 "懒惰 lan3duo4 idle; lazy
惰性 duo4xing4 inert (chemistry); apathy; inertia; laziness
惰 duo4 lazy"
猝 cu4 fan4/wan2/guo2/fen2/cu4 "猝死 cu4si3 to die suddenly
猝然 cu4ran2 suddenly; abruptly"
鸨 bao3 jiong3/shi3/man2/bao3/zhong4 "鸨 bao3 chinese bustard; procuress"
掇 duo1 dao1/nong2/duo1/mai4/shi3 "掇 duo1 to pick up; to collect; to gather up
拾掇 shi2duo5 to clear up; to tidy up; to pick up; to repair"
漕 cao2 men2/cao2/cu4/dan3/yang1 "漕 cao2 to transport (esp. grain) by water; (literary) watercourse; canal"
邈 miao3 miao3/zhuo1/pei4/er2/cao2 "邈 miao3 profound; remote"
罔 wang3 zhong4/shao1/gao1/zhan3/wang3 "罔 wang3 to deceive; there is none"
樽 zun1 xu3/zun1/beng4/pan4/jiu3 "樽 zun1 goblet; bottle; wine-jar"
灞 ba4 ba4/ku1/nong2/bao3/an4 "灞 ba4 name of a river"
厝 cuo4 xiong1/wan1/cuo4/shou4/rui4 "厝 cuo4 to lay in place; to put; to place a coffin in a temporary location pending burial"
炯 jiong3 jiong3/chao1/lai2/lao4/men2 "炯 jiong3 bright; clear
炯炯 jiong3jiong3 bright (eyes); shining"
胺 an4 tiao2/an4/xu3/nai4/mai4 "胺 an4 amine"
鳗 man2 pin2/man2/zun1/juan1/diao4 "鳗鱼 man2yu2 eel
鳗 man2 eel; anguilla lostoniensis"
扪 men2 men2/wang3/da1/ti1/nai4 "扪 men2 lay hands on; to cover"
芮 rui4 suo3/yang4/lao4/dun1/rui4 "芮 rui4 small"
槌 chui2 diao4/yang1/suo3/dan3/chui2 "槌 chui2 mallet; pestle; beetle (for wedging or ramming)
棒槌 bang4chui2 wooden club (used to beat clothes in washing)"
汰 tai4 yuan1/dao1/lan3/tai4/mou2 "淘汰 tao2tai4 to wash out; (fig.) to cull; to weed out; to eliminate; to die out; to phase out
汰 tai4 to discard; to eliminate"
叨 dao1 dao1/chang1/rui4/an4/lang4 "唠叨 lao2dao5 to prattle; to chatter away; to nag; garrulous; nagging
念叨 nian4dao5 to talk about often; to reminisce about; to keep repeating; to keep harping on; to discuss
叨 dao1 garrulous
叨叨 dao1dao5 to chatter; to hog the conversation
絮叨 xu4dao5 long-winded; garrulous; to talk endlessly without getting to the point"
涡 wo1 miao3/wan1/cuo4/wo1/yuan4 "漩涡 xuan2wo1 whirlpool; eddy; vortex; (fig.) maelstrom
旋涡 xuan2wo1 spiral; whirlpool; eddy; vortex
涡 guo1 name of a river
涡轮 wo1lun2 turbine"
纨 wan2 zhuo1/bei1/bao3/fan4/wan2 "纨 wan2 white; white silk"
淼 miao3 lu3/teng2/dan3/miao3/wang3 "淼 miao3 a flood; infinity"
唢 suo3 wan2/suo3/lan3/guo2/yuan1 "唢呐 suo3na4 suona, chinese shawm (oboe), used in festivals and processions or for military purposes"
蟠 pan2 geng1/chen1/qing4/chun2/pan2 "蟠 pan2 to coil
蟠桃 pan2tao2 flat peach (aka saturn peach or donut peach)"
爿 pan2 gao3/pan2/ou3/ba4/beng4 "爿 pan2 classifier for strips of land or bamboo, shops, factories etc; slit bamboo or chopped wood (dialect)"
牟 mou2 diao4/mou2/ti1/kan1 "牟 mou2 barley; to moo; to seek or obtain
牟利 mou2li4 to gain profit (by underhand means); to exploit; exploitation"
豉 chi3 wan1/xiong1/dun4/chi3/geng1 "豉 chi3 salted fermented beans"
嗄 sha4 tang3/zun1/sha4/nai4/mou2 "嗄 sha4 hoarse"
酪 lao4 beng4/lao4/qing4/huo1/wo1 "奶酪 nai3lao4 cheese
乳酪 ru3lao4 cheese
酪 lao4 curdled milk or fruit juice"
磬 qing4 geng1/chui2/qing4/wang3/pa2 
剜 wan1 nong2/tan3/wan1/zhan3/xu3 "剜 wan1 to scoop out; to gouge out"
袒 tan3 tan3/chen4/tai4/man2/ti1 "袒露 tan3lu4 to expose; to bare
偏袒 pian1tan3 to bare one shoulder; (fig.) to side with; to discriminate in favor of
袒护 tan3hu4 to shield (a miscreant) from punishment, criticism etc; to take sb's side"
杲 gao3 xiao3/gao3/ruo4/shao2/shou4 "杲 gao3 high; sun shines brightly; to shine"
颦 pin2 le4/tai4/pin2/bao3/tang3 "颦 pin2 to scowl; to knit the brows"
淞 song1 song1/chui2/chen4/bei1/lü4 "淞 song1 name of a river in jiangsu province"
囤 dun4 er2/dun4/ku1/shi3/an4 "囤积 tun2ji1 to stock up; to lay in supplies; to hoard (for speculation); to corner the market in sth
囤 dun4 bin for grain"
嵩 song1 song1/nao2/guo2/yuan4/qing4 "嵩 song1 lofty; mt song in henan"
棰 chui2 dao4/jiu3/chui2/chi3/hua2 "棰 chui2 to flog; whip"
葆 bao3 bao3/men2/shao2/chang1/ge3 "葆 bao3 dense foliage; to cover"
娲 wa1 wo1/pan4/da1/wa1/gan4 
涝 lao4 lü4/men2/yang1/ruo4/lao4 "涝 lao4 flooded"
惘 wang3 wang3/shao2/pei4/gao3/chun2 "迷惘 mi2wang3 perplexed; at a loss
惘然 wang3ran2 frustrated; perplexed; irresolute; dazed
怅惘 chang4wang3 distracted; listless; in low spirits"
罄 qing4 cuo4/fen2/qing4/dun4/ruo4 "罄 qing4 to use up; to exhaust; empty"
帔 pei4 ba4/pei4/pao2/juan1/shao1 "帔 pei4 cape"
肽 tai4 tai4/hua2/yuan1/zun1/duo4 "肽 tai4 peptide (two or more amino acids linked by peptide bonds co-nh)"
橹 lu3 nai4/nong2/jiu3/lu3/wang3 "橹 lu3 scull (single oar worked from side to side over the stern of a boat) (free word)"
笤 tiao2 ge3/cuo4/qing2/bao3/tiao2 "笤帚 tiao2zhou5 whisk broom; small broom"
傥 tang3 zhuo1/tang3/chang1/xiao3/kan1 "傥 tang3 if; unexpectedly"
钛 tai4 ge3/dun4/tai4/wo1/qing4 "钛 tai4 titanium (chemistry)"
郴 chen1 dan3/qiao4/chen1/rui4/miao3 "郴州 chen1zhou1 a city in hunan province"
芍 shao2 shao2/ru4/deng4/an4/guo2 "芍药 shao2yao4 chinese peony (paeonia lactiflora); common herbaceous peony; peony used in tcm"
榄 lan3 bei1/gan4/lu3/chi3/lan3 "橄榄 gan3lan3 chinese olive; olive
榄 lan3 olive"
骅 hua2 pao2/shi3/hua2/wan2/shen3 "骅 hua2 chestnut horse"
铧 hua2 ruo4/shou4/diao4/hua2/chun2 "铧 hua2 plowshare; spade"
锉 cuo4 miao3/qing2/nai4/cuo4/qing4 "锉 cuo4 (literary) to fracture (a bone); (literary) to cut; to hack; file (tool used for smoothing); rasp; to file"
怏 yang4 fen2/po1/chun2/yang4/cao2 "怏 yang4 discontented"
篙 gao1 chi3/pan4/cu4/dan3/gao1 "篙 gao1 pole for punting boats"
鸢 yuan1 gao1/xiong1/wa1/yuan1/kan1 "鸢 yuan1 kite (small hawk)"
龛 kan1 kan1/duo4/pan4/ou3/dao4 "龛 kan1 niche; shrine
神龛 shen2kan1 shrine; niche; household shrine"
诩 xu3 tan3/xu3/wan1/lü4/cao2 "自诩 zi4xu3 to pose as; to flaunt oneself as; to boast of; to brag
诩 xu3 to brag; popular; lovely"
绀 gan4 lü4/dun1/man2/gan4/yin3 "绀 gan4 violet or purple"
迢 tiao2 duo4/yin3/er3/nong2/tiao2 "迢 tiao2 remote"
炅 jiong3 jiong3/rou2/chui2/man2/duo4 "炅 jiong3 (literary) bright; shining; brilliance"
琶 pa2 xiao3/pa2/hua2/zhuo1/gao1 "琵琶 pi2pa5 pipa, chinese lute, with 4 strings, a large pear-shaped body and a fretted fingerboard"
岷 min2 geng1/min2/chen1/ma3/gao1 "岷江 min2jiang1 min river, sichuan"
菖 chang1 kang1/chang1/qing2/yang4/cuo4 "菖蒲 chang1pu2 acorus calamus; sweet sedge or sweet flag"
庖 pao2 yun1/pan4/chun2/pao2/yin3 "庖 pao2 kitchen"
哂 shen3 shen3/pin2/ou3/suo3/teng2 "哂 shen3 (literary) to smile; to sneer"
呶 nao2 nao2/da1/yin3/gao3 "呶 nao2 clamor"
鳟 zun1 song1/hua2/xiao3/zun1/rou2 "鳟 zun1 trout; barbel"
镫 deng4 lü4/nao2/deng4/mai4/pan4 "镫 deng4 stirrup"
浒 xu3 cao2/wang3/xu3/man2/po1 "水浒 shui3hu3 edge of the water; shore or sea, lake or river; seashore"
珝 xu3 men2/beng4/wan1/xu3/dun1 "珝 xu3 a kind of jade"
冔 xu3 ba4/xu3/lan3/xiong1/hua2 "冔 xu3 cap of yin dynasty"
糈 xu3 zun1/lai2/da1/xu3/tan3 "糈 xu3 official pay; sacrificial rice"
醑 xu3 xu3/chang1/qing2/pan4/ru4 "醑 xu3 spiritus; strain spirits"
哝 nong2 kan4/nong2/shao1/tiao2/lan3 "咕哝 gu1nong5 to murmur; to mumble; to grumble; to mutter
嘟哝 du1nong5 to mutter; to mumble complaints; to grumble"
秾 nong2 pang2/song1/beng4/nong2 "秾 nong2 lush flora"
饳 duo4 duo4/ru4/ba4/tang1/xiong1 
绶 shou4 pei4/zhan3/wang3/cao2/shou4 "绶 shou4 cord on a seal"
焯 chao1 duo1/chao1/chen1/tang3/miao3 "焯 chao1 to blanch (cooking); to scald"
怊 chao1 nao2/dun4/chao1/dun1/ku1 "怊 chao1 (literary) sad; sorrowful; disappointed; frustrated"
弨 chao1 chao1/teng2/lu3 "弨 chao1 unbent bow"
鲅 ba4 zeng1/fan4/tang1/ba4/er3 
棼 fen2 fen2/shi3/jiu3/ma3/xu3 "棼 fen2 beams in roof; confused"
鼢 fen2 tang1/fen2/bao3/guo2/pan2 "鼢 fen2 (mole)"
豮 fen2 yin3/fen2/chao1/gan4 "豮 fen2 gelded pig"
诮 qiao4 gan4/qiao4/lü4/le4/zhan3 "诮 qiao4 ridicule; to blame"
澛 lu3 chen1/ting1/er3/mai4/lu3 
镥 lu3 lu3/chang1/hua2/guo2/cao2 "镥 lu3 lutetium (chemistry)"
崃 lai2 xu3/gao3/lai2/er3/yun1 "崃 lai2 name of a mountain in sichuan"
徕 lai2 chen4/da1/er3/tang1/lai2 "招徕 zhao1lai2 to canvass (for customers); to solicit; to recruit"
涞 lai2 jiong3/yuan1/lai2/man2/cu4 "涞 lai2 brook; ripple"
铼 lai2 suo3/yun1/ting1/lai2/kang1 "铼 lai2 rhenium (chemistry)"
俫 lai2 shen3/ou3/shao2/bao3/lai2 
梾 lai2 lü4/kan4/qing2/lai2/shao1 
耦 ou3 qing4/ou3/lu3/rou2/shou4 "耦 ou3 a pair; a mate; a couple; to couple; plowshare"
惇 dun1 dan3/dun1/chen1/chun2/suo3 "惇 dun1 kindhearted; honest"
礅 dun1 wo1/dun1/er2/tiao2/zhong4 "礅 dun1 stone block"
镦 dun1 dao4/yuan4/dun1/pan4/duo4 "镦 dun1 upsetting (forged pieces)"
蹾 dun1 chun2/le4/lao4/dun1/sha4 "蹾 dun1 (coll.) to put sth down heavily; to plonk"
沌 dun4 duo1/wa1/yun1/pan4/dun4 "混沌 hun4dun4 primal chaos; formless mass before creation in chinese mythology; muddled; innocent as a baby"
砘 dun4 pao2/ge3/lu3/dun4/lang4 "砘 dun4 (agriculture) to compact loose soil with a stone roller after sowing seeds; stone roller used for this purpose"
锑 ti1 ti1/wan1/ge3/shao1/mai4 "锑 ti1 antimony (chemistry)"
䏲 ti1 tang3/wan2/duo4/nao2/ti1 
䴘 ti1 lu3/ti1/sha4/rui4/pan4 
